...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
768,0.0624850771133791,0.00180464222177797,LA,2024-03-07,1,1,1,1,1,1,0,0,1,1,1,1
769,0.00271531832585283,0.001636702700607915,LA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
770,0.0203912021593158,0.00148387238949528,LA,2024-03-09,1,1,1,1,1,1,1,0,1,1,1,0
771,0.0467044174097309,0.001344848387075015,LA,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
772,0.0430084446399313,0.001218433963383565,LA,2024-03-11,1,1,1,1,1,1,1,0,1,1,1,0
773,0.0955429833003337,0.001103530633555385,LA,2024-03-12,1,1,1,1,1,1,1,0,1,1,0,1
774,0.00700713585028602,9.9913072971047e-4,LA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
775,2.18696871716864,0.1614728748137145,LA,2024-03-14,1,0,0,1,1,1,1,1,0,1,1,0
776,0.00176259093536672,8.1822338588137e-4,LA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
777,0.0233431684736659,7.40094445072815e-4,LA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
778,1.23003925667901,0.24280607179567,LA,2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
779,0.110539844462813,6.0493390220784e-4,LA,2024-03-18,1,1,1,1,1,1,1,0,1,0,1,1
780,0.0717507983213843,5.46660107310855e-4,LA,2024-03-19,1,1,1,1,1,1,0,0,1,1,1,1
781,0.0043766831187617,4.9385069475911e-4,LA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
782,0.00729392834723504,4.46010438051945e-4,LA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
783,0.0235777140818848,4.0268720070607e-4,LA,2024-03-22,1,1,1,1,1,1,1,0,1,1,1,0
784,0.00415381385596497,3.63468372877285e-4,LA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
785,0.00292456000995513,3.2797758170506e-4,LA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
786,2.5555840289969,0.326678107700446,LA,2024-03-25,1,0,0,1,1,1,1,0,0,1,1,1
787,1.15563690171631,0.122868042583448,LA,2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
788,NA,NA,LA,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,0.0420823423180882,2.1687223212876e-4,LA,2024-03-28,1,1,1,1,1,1,1,0,1,1,1,0
790,NA,NA,LA,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,NA,NA,LA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,NA,NA,LA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,0.0020036200810067,1.42858001257275e-4,LA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
794,0.0345503514760147,1.2863366260874e-4,LA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
795,0.0018957064695552,1.15804531405485e-4,LA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
796,0.00678455875929132,1.0423737601434e-4,LA,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
797,4.1358675742971e-4,9.381125964696e-5,LA,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
798,NA,NA,LA,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,0.00238607526692815,0.001271990683072005,MA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
800,0.00267652644633842,0.00119073830030386,MA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
801,0.00218238608822961,0.001115840390295585,MA,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
802,0.00223215226312426,0.00104680135226671,MA,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
803,NA,NA,MA,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,0.0161008912538731,9.24520892483955e-4,MA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
805,NA,NA,MA,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,NA,NA,MA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,0.00185905444296641,7.7485497124108e-4,MA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
808,NA,NA,MA,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
809,1.21423668161821,0.3216458228987325,MA,2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
810,NA,NA,MA,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,NA,NA,MA,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,NA,NA,MA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,NA,NA,MA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
815,0.00191696648800399,5.19414736377405e-4,MA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
816,0.0266899099306574,4.98427424615075e-4,MA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
817,NA,NA,MA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,0.00196575685537539,4.62116835162085e-4,MA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
819,0.00188904991221696,4.46580678971815e-4,MA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
820,NA,NA,MA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,0.0181113305905568,4.2030394333498e-4,MA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
822,NA,NA,MA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823,0.00220737524106232,3.9996255277133e-4,MA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
824,NA,NA,MA,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,0.00249491314091757,3.8515833720078e-4,MA,2024-03-22,1,1,1,1,1,1,1,0,1,1,1,0
826,NA,NA,MA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,NA,NA,MA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,0.00310101678630847,3.72895016904755e-4,MA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
829,0.0245681505705975,3.71451197812285e-4,MA,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
830,0.0130260093991,3.7136355588028e-4,MA,2024-03-27,1,1,1,1,1,1,1,0,1,1,0,0
831,0.0149280731153739,3.7267432843074e-4,MA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
832,0.00403668875919411,3.7544232222437e-4,MA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
833,NA,NA,MA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
834,NA,NA,MA,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
835,NA,NA,MA,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
836,0.00525190832645826,4.02968186155545e-4,MA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
837,1.25666324186311,0.965615140681395,MA,2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
838,1.26526201387435,0.969061221863765,MA,2024-04-04,0,0,1,1,1,1,0,0,1,1,1,1
839,0.026852122948972,4.4521423723383e-4,MA,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
840,0.0318690860469414,4.64673979997285e-4,MA,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
841,0.0266119379728696,0.002675509071275815,MD,2024-02-25,1,1,1,1,1,1,1,0,0,1,1,1
842,0.125503351986031,0.00257229943287916,MD,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
843,0.0275111692175599,0.002477543489456475,MD,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
844,0.863192002985628,0.1336537409458665,MD,2024-02-28,1,1,0,1,1,1,1,0,0,1,1,1
845,0.0258306354599575,0.002310903737948255,MD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
846,NA,NA,MD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
847,NA,NA,MD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
848,NA,NA,MD,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
849,NA,NA,MD,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
850,0.0108828780775841,0.002004473982349915,MD,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
851,0.971078949053673,0.1868499691290945,MD,2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
852,0.00273514559802708,0.00191787968922199,MD,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
853,0.00248536720008209,0.00188112355824365,MD,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
854,0.00281390315118141,0.00184843152986621,MD,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
855,NA,NA,MD,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
856,NA,NA,MD,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
857,NA,NA,MD,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
858,NA,NA,MD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
859,0.00250399239270578,0.001740137951450215,MD,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
860,0.0252278957993133,0.00172866814199134,MD,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
861,NA,NA,MD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
862,0.0112226226018073,0.001715322189610425,MD,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
863,0.0118327849748352,0.001713384357366285,MD,2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
864,NA,NA,MD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
865,0.0128793492086497,0.001718966638062595,MD,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
866,NA,NA,MD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
867,0.00401667763909185,0.00173736800693238,MD,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
868,0.00458240548885464,0.0017515296085222,MD,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
869,NA,NA,MD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
870,0.036792635138616,0.00179027154998933,MD,2024-03-25,1,1,1,1,1,1,0,0,1,1,1,1
871,0.00496767968815334,0.00181512194944704,MD,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
872,NA,NA,MD,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
873,0.0214489250458834,0.001876657022385425,MD,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
874,0.0067361537427091,0.00191378195594571,MD,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
875,NA,NA,MD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
876,NA,NA,MD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
877,0.0306237477857968,0.002053976460603,MD,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
878,0.826485909806165,0.0950790319976425,MD,2024-04-02,1,1,1,1,1,0,1,0,0,1,1,0
879,0.967564633698445,0.159245291046083,MD,2024-04-03,1,1,1,1,0,1,1,1,0,1,0,1
880,0.992557427353891,0.190548197706473,MD,2024-04-04,1,1,1,1,0,1,1,1,0,1,0,1
881,1.84020669095335,0.62038618615548,MD,2024-04-05,1,0,0,1,0,1,1,0,0,1,0,1
882,0.128163129686432,0.002408315402144915,MD,2024-04-06,1,1,1,1,1,1,1,0,0,1,1,1
883,NA,NA,ME,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,1.84150584459468,0.247523294760575,MI,2024-02-25,0,0,1,0,0,1,0,0,1,0,0,0
926,1.41597256083796,0.063797509222613,MI,2024-02-26,1,1,1,1,0,1,0,0,1,0,0,0
927,0.85489292021524,0.082543211443306,MI,2024-02-27,1,1,1,1,0,1,1,0,1,1,0,0
928,1.45782560263383,0.0916499853402965,MI,2024-02-28,1,1,1,0,1,1,1,0,1,0,0,0
929,1.41147148624242,0.0390946137732224,MI,2024-02-29,1,0,1,1,0,1,1,1,1,1,0,0
930,0.888137104151806,0.0585955418058905,MI,2024-03-01,1,1,1,1,0,1,1,0,1,1,0,1
931,0.72457474865789,0.079774184883354,MI,2024-03-02,1,1,1,0,1,1,1,1,1,0,0,1
932,0.211310230602736,0.0053357568689167,MI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
933,1.23713053659913,0.12007489505452,MI,2024-03-04,1,1,0,1,1,0,1,0,0,1,1,0
934,1.01764536359814,0.0907714956032475,MI,2024-03-05,1,1,1,1,0,1,0,0,0,0,1,1
935,0.972014407799383,0.0050320419862017,MI,2024-03-06,1,0,1,1,1,1,1,1,1,1,1,1
936,1.6902612956177,0.1278068594865575,MI,2024-03-07,1,1,1,1,0,1,0,0,1,0,0,0
937,0.762585923430186,0.087255202224649,MI,2024-03-08,1,1,1,1,0,1,0,0,1,1,0,0
938,0.803099674020997,0.1181278510653615,MI,2024-03-09,1,1,1,1,0,1,1,0,1,1,0,1
939,1.07482722596877,0.306928750248371,MI,2024-03-10,1,0,1,1,0,1,1,1,1,1,0,0
940,2.03468650531188,0.2103593965392045,MI,2024-03-11,1,0,1,0,1,1,1,0,1,0,0,1
941,0.755824167423076,0.094474114803307,MI,2024-03-12,1,1,0,1,1,1,1,0,0,1,1,1
942,0.791308223865605,0.0614505443428175,MI,2024-03-13,1,1,1,1,0,1,0,0,1,1,1,1
943,0.602940533828751,0.00485722578593538,MI,2024-03-14,1,1,1,1,1,1,0,0,1,1,1,1
944,0.094692236853012,0.00490256897007832,MI,2024-03-15,1,1,1,1,1,1,1,0,1,1,0,1
945,0.0271021591703552,0.004964724013981105,MI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
946,0.137739696519529,0.00504471219471275,MI,2024-03-17,1,1,1,1,1,1,1,0,1,0,1,1
947,0.812247048729355,0.1092620952159115,MI,2024-03-18,1,1,1,1,1,1,1,0,1,0,1,0
948,1.77314401475956,0.1391176408201355,MI,2024-03-19,1,1,0,1,0,1,1,0,0,1,0,1
949,1.86314637617303,0.1538214310974205,MI,2024-03-20,1,0,0,1,0,1,1,0,0,1,0,1
950,2.40442764495827,0.160511430251234,MI,2024-03-21,1,0,0,1,0,1,1,0,0,0,0,0
951,0.875245079465817,0.00576412058060405,MI,2024-03-22,1,0,1,1,1,1,1,1,1,1,1,1
952,0.962835333360349,0.2254321713124565,MI,2024-03-23,1,1,0,1,1,1,1,1,0,1,0,1
953,0.113636903875882,0.0062412252900553,MI,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
954,0.697963446207964,0.00653246442590395,MI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
955,1.63247134070367,0.2083362703702975,MI,2024-03-26,1,0,0,1,0,1,1,0,0,1,0,0
956,1.5359806356016,0.1325017825256235,MI,2024-03-27,1,1,1,1,0,1,1,0,1,0,0,0
957,2.83941209754372,0.2753049925921325,MI,2024-03-28,1,0,1,1,0,0,1,0,1,1,0,0
958,0.480975901775788,0.0081578486826209,MI,2024-03-29,1,1,1,1,1,1,1,0,1,0,1,1
959,0.786240104824258,0.154252461918146,MI,2024-03-30,1,1,1,1,0,1,1,0,1,1,0,1
960,1.98519793449839,0.356884937294144,MI,2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
961,0.744148353196103,0.1180588891157805,MI,2024-04-01,1,1,1,1,0,1,1,0,1,0,0,0
962,0.567755074159995,0.01085510830026985,MI,2024-04-02,1,1,1,1,1,1,1,0,1,1,1,0
963,0.590779932742721,0.01177027817329855,MI,2024-04-03,1,1,1,1,1,1,1,0,1,0,0,1
964,1.4218196551055,0.1431224419131155,MI,2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
965,1.5993646476177,0.2240783385310195,MI,2024-04-05,1,1,1,1,0,1,1,0,1,0,0,0
966,1.4290127473139,0.335471398975745,MI,2024-04-06,1,0,0,1,1,0,1,0,0,1,0,0
967,0.437550819482142,0.063692583994623,MN,2024-02-25,1,1,1,1,1,1,0,0,1,1,1,1
968,1.04705297298622,0.0092663908791385,MN,2024-02-26,1,0,1,1,1,1,0,0,1,1,1,0
969,1.35944449850602,0.0089587624720918,MN,2024-02-27,1,0,1,1,1,1,1,0,1,0,1,0
970,1.0730651340367101,0.00866711411524775,MN,2024-02-28,1,0,1,1,1,1,1,0,1,1,1,0
971,0.396733868561264,0.00839059849193895,MN,2024-02-29,1,1,1,1,1,1,1,0,1,1,1,0
972,0.676175335537166,0.00812843485491175,MN,2024-03-01,1,1,1,1,1,1,0,0,1,1,1,1
973,0.408878685537613,0.09999384223727,MN,2024-03-02,1,1,1,1,1,1,1,0,1,1,1,0
974,0.875163464062752,0.118708739367285,MN,2024-03-03,1,1,0,1,1,1,1,1,0,1,1,0
975,0.750339118463897,0.00742116519182335,MN,2024-03-04,1,1,1,1,1,1,0,0,1,1,1,1
976,0.814039873895227,0.098140486741346,MN,2024-03-05,1,1,0,1,1,1,1,0,0,1,1,1
977,1.07944523656051,0.054272620630508,MN,2024-03-06,1,1,1,1,0,1,0,0,0,1,0,0
978,1.014246365369,0.05677241782452,MN,2024-03-07,1,1,1,0,1,1,1,0,1,1,1,0
979,1.18203274754592,0.165149079148405,MN,2024-03-08,1,0,1,1,0,1,1,1,1,1,0,0
980,0.352510528676539,0.0064732492030565,MN,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
981,0.170804470350827,0.00631441930671475,MN,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
982,0.630296664478129,0.0061651008747216,MN,2024-03-11,1,1,1,1,1,1,1,0,1,1,1,0
983,0.910810149548943,0.06631187746118,MN,2024-03-12,1,1,1,1,0,1,0,1,1,1,0,1
984,0.208360013121821,0.00589412340691875,MN,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
985,0.196374175312909,0.0057721368799546,MN,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
986,0.0749438627983087,0.0056590090255847,MN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
987,0.388482826567253,0.0055546920825804,MN,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
988,0.0412597167635029,0.0054591888769022,MN,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
989,0.100289628448247,0.00537255635473325,MN,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
990,3.40612738346038,0.3428537182432315,MN,2024-03-19,1,0,0,1,1,1,1,0,0,1,1,1
991,0.134556389759307,0.00522642971377145,MN,2024-03-20,1,1,1,1,1,1,1,0,1,1,1,0
992,0.24947467654086,0.005167366083998,MN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
993,1.1085684275926,0.232455279583796,MN,2024-03-22,1,0,1,1,0,1,1,1,1,1,0,0
994,0.932278401386741,0.1334932913028255,MN,2024-03-23,1,1,0,1,1,1,1,1,0,1,1,0
995,2.3098831432769,0.3643396974570855,MN,2024-03-24,1,0,0,1,1,1,1,0,0,1,1,1
996,0.0565673239290826,0.00503330451501035,MN,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
997,0.775575333243333,0.149639987932014,MN,2024-03-26,1,1,1,1,1,0,1,0,1,1,1,0
998,0.895414689050529,0.116928401126202,MN,2024-03-27,1,1,0,1,1,1,1,0,1,1,1,0
999,0.0793664417148558,0.005058416721969,MN,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1000,1.919179105084,0.3659071969243005,MN,2024-03-29,1,0,0,0,1,1,1,0,0,0,1,1
1001,1.1168080046215,0.231827874749236,MN,2024-03-30,1,0,1,1,0,1,1,0,1,1,0,1
1002,2.09100864733285,0.2065088007090085,MN,2024-03-31,1,0,1,1,0,1,1,0,1,0,0,1
1003,0.014811401259706,0.00531909372992925,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1004,0.0149486896454501,0.00543769479114035,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1005,0.0835037594548285,0.00558327776972895,MN,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1006,0.112276761706013,0.00575959957111795,MN,2024-04-04,1,1,1,1,1,1,1,0,0,1,1,1
1007,0.827054283826782,0.1501546936403545,MN,2024-04-05,1,1,1,1,1,0,1,1,1,1,1,1
1008,0.0573223552248612,0.00622320809213245,MN,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1009,NA,NA,MO,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,0.0159006111568119,0.02325018829433815,MO,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1013,0.968690890051472,0.378297759142473,MO,2024-02-29,1,0,1,1,1,0,1,0,1,1,1,0
1014,0.0164157525883082,0.0226050187573339,MO,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1015,NA,NA,MO,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,0.0158038789500967,0.02169165866719035,MO,2024-03-05,1,1,1,1,1,1,0,0,1,1,1,1
1019,0.0134744005163299,0.0215377992772575,MO,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1020,NA,NA,MO,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1021,0.0149494535426647,0.0213163141094743,MO,2024-03-08,1,1,1,1,1,1,0,0,1,1,1,1
1022,NA,NA,MO,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,0.0145559769041513,0.0211969086998773,MO,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
