...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1630,1.94959003799529,0.4015176889315905,PA,2023-09-15,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0
1631,0.947567128274307,0.3780448893571635,PA,2023-09-16,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
1632,1.39274386663478,0.4078706310289305,PA,2023-09-17,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1633,2.9083184367224,0.4100178668878225,PA,2023-09-18,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1634,2.37087359807791,0.39915598586421,PA,2023-09-19,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0
1635,7.048997244323,0.404150787491725,PA,2023-09-20,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1
1636,5.16477942187402,0.4345419586171785,PA,2023-09-21,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0
1637,3.77992866404311,0.397934409306487,PA,2023-09-22,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
1638,1.94194696348579,0.432930738805864,PA,2023-09-23,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1639,NA,NA,PR,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,0.470463173230018,0.3102230879654015,PR,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1678,NA,NA,PR,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2023-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,NA,NA,RI,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.68875823716408,0.4892709481684615,RI,2023-08-16,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1685,0.589874586410866,0.444369858144481,RI,2023-08-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,NA,NA,RI,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,0.728230479186168,0.51530584430413,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1689,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.579195195122263,0.447165196282726,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.787808680276757,0.55756839238345,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1695,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,1.26823110408482,0.450442233642356,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1697,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.676162742071232,0.4798778368321445,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1699,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,0.570754602896932,0.380405802452516,RI,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1701,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.545731621266343,0.3446434537981825,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.528430302251057,0.4097475643351855,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1708,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,0.577461397589199,0.457538889569657,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1712,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,0.995509406418258,0.3550703004588915,SC,2023-08-14,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1725,1.23502611032001,0.467322138598173,SC,2023-08-15,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1
1726,1.66996414394616,0.324374121778542,SC,2023-08-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1727,0.689918698363842,0.4780439264722745,SC,2023-08-17,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1728,0.716861432481661,0.498303129261192,SC,2023-08-18,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1729,1.06824744766014,0.358721243730575,SC,2023-08-19,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1730,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,2.11439880519182,0.3458407819426955,SC,2023-08-21,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1732,1.08137851686735,0.365245466626407,SC,2023-08-22,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1733,1.65495000872301,0.4136676303223205,SC,2023-08-23,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
1734,1.66407871505769,0.407382737292922,SC,2023-08-24,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1
1735,1.2049195080587,0.4130616878425,SC,2023-08-25,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1
1736,0.982716766286648,0.2981963857441065,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1737,0.602667491538668,0.447412784715399,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1738,1.3516754847465,0.4386778022610645,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,0
1739,1.95950309211181,0.4225765492531635,SC,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1740,4.974587752286,0.431533127023148,SC,2023-08-30,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0
1741,1.92142918367012,0.4358620373541025,SC,2023-08-31,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0
1742,1.05672879874513,0.3525226867582995,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1743,0.397260862909761,0.27785699476937,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1744,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,0.386770198409894,0.2717339254196075,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1746,1.60292476070509,0.465621917241355,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
1747,0.967232152559345,0.341680855346883,SC,2023-09-06,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1748,3.85090381387368,0.392196027482136,SC,2023-09-07,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1
1749,6.35912541898549,0.4737572999563205,SC,2023-09-08,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
1750,0.945655552213031,0.487687137493211,SC,2023-09-09,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1
1751,0.911312445364498,0.3844669788920035,SC,2023-09-10,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
1752,1.91538327028862,0.4127569276140405,SC,2023-09-11,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1753,2.3006665048327,0.4917497926351505,SC,2023-09-12,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
1754,1.29761464723265,0.412098718089297,SC,2023-09-13,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1
1755,0.825619381056057,0.4133602869077005,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
1756,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,0.775387754666961,0.2925116504952895,SC,2023-09-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1758,0.69606734529637,0.511499144483095,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1759,1.02126955740394,0.4207541840865505,SC,2023-09-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1760,8.69609645134137,0.498876125554201,SC,2023-09-19,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1761,2.21688245019073,0.4998951155881885,SC,2023-09-20,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1762,1.30242572819863,0.4052287712142895,SC,2023-09-21,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1763,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,0.772179272681696,0.5548135662149,SC,2023-09-23,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1765,1.18372544819127,0.4198674194551065,SD,2023-08-13,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1766,0.502553390133225,0.3803093842575085,SD,2023-08-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.717529704940553,0.490047818844387,SD,2023-08-15,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1768,NA,NA,SD,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.639401178135494,0.371340385220044,SD,2023-08-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1773,1.67387629980978,0.4442709861610465,SD,2023-08-21,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1774,1.29376122721128,0.434847410638721,SD,2023-08-22,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1775,1.04195482428159,0.3724200938979985,SD,2023-08-23,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1776,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,0.655269504407952,0.478251378128198,SD,2023-08-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1778,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.621865265212801,0.3669943030818455,SD,2023-08-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1781,0.485455406739216,0.378600527119125,SD,2023-08-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1782,0.514472891150653,0.350339979072561,SD,2023-08-30,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1783,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.499333749110601,0.3403478359380745,SD,2023-09-13,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1797,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.58177682770054,0.4141689816552605,TN,2023-08-13,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1808,1.85304227495409,0.3463978337355625,TN,2023-08-14,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
1809,1.65433512739934,0.3653597129519575,TN,2023-08-15,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
1810,1.94624793833701,0.399677287742171,TN,2023-08-16,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1
1811,3.90209899323208,0.27978483604819,TN,2023-08-17,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1812,1.63684474164549,0.337804484469613,TN,2023-08-18,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1813,1.08537199968646,0.2888519219416065,TN,2023-08-19,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1814,4.28988490174558,0.300732394952549,TN,2023-08-20,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0
1815,2.87775638124026,0.3683387998654775,TN,2023-08-21,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0
1816,5.46077126442676,0.3244183157064485,TN,2023-08-22,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1
1817,1.57320922799963,0.4291828856538715,TN,2023-08-23,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0
1818,2.36585746480504,0.383278577377496,TN,2023-08-24,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0
1819,1.69151135652512,0.335935747159176,TN,2023-08-25,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1
1820,0.563205304480923,0.394438796646366,TN,2023-08-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1821,1.25552563711107,0.3930218803793965,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1822,2.88714075434222,0.306336617681911,TN,2023-08-28,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1823,2.02479992775727,0.3620600528580925,TN,2023-08-29,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0
1824,1.40110419784749,0.3453549265973425,TN,2023-08-30,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1825,1.62764558816733,0.3738313044757185,TN,2023-08-31,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0
1826,1.85459676873744,0.337958134786701,TN,2023-09-01,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1
1827,3.52567275306607,0.3152846687161835,TN,2023-09-02,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
