"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","other_95_CI"
"823",0.00653376564076316,0.00820764663284513,"MA",2024-04-17,1,1,1,1,1,1,1,1,1,1
"824",0.00839636975039688,0.00880251685394138,"MA",2024-04-18,1,1,1,1,1,1,1,1,1,1
"825",1.16846646318937,0.913574223996537,"MA",2024-04-19,0,1,1,1,0,0,1,1,1,0
"826",NA,NA,"MA",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",2.3717621929167,1.72480417976209,"MA",2024-04-22,0,0,1,1,1,0,0,1,1,1
"829",0.0398038206138475,0.0127054987058176,"MA",2024-04-23,1,1,1,1,1,0,1,1,1,0
"830",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",1.04867745655121,0.597504048088972,"MA",2024-04-25,1,1,1,0,1,0,1,1,0,1
"832",0.0146609115546398,0.0161141360984331,"MA",2024-04-26,1,1,1,1,1,1,1,1,1,1
"833",NA,NA,"MA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",2.24298693620684,1.16067926834488,"MA",2024-04-29,0,1,1,0,1,0,1,1,0,1
"836",0.141852840612961,0.0226425282217777,"MA",2024-04-30,1,1,1,1,1,1,1,1,1,1
"837",0.842139000352866,0.811712743216102,"MA",2024-05-01,1,0,1,1,1,0,0,1,1,1
"838",0.0328015804377325,0.0270820833425502,"MA",2024-05-02,1,1,1,1,1,1,1,1,1,1
"839",0.920856521062195,0.590596834909949,"MA",2024-05-03,1,1,1,1,0,0,1,1,1,0
"840",NA,NA,"MA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",0.0115351263347148,0.00283870835386406,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1
"843",0.00141202153487689,0.00278423243082181,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1
"844",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845",0.00622133706434044,0.00268740472186982,"MD",2024-03-28,1,1,1,1,1,1,1,1,1,1
"846",0.00146184427881867,0.00264532454920059,"MD",2024-03-29,1,1,1,1,1,1,1,1,1,1
"847",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",0.0052768717160188,0.00254574860248201,"MD",2024-04-01,1,1,1,1,1,1,1,1,1,1
"850",0.859108651231976,0.190627757215447,"MD",2024-04-02,1,1,1,1,0,0,1,1,1,0
"851",1.11566379219719,0.320530864478126,"MD",2024-04-03,0,0,1,1,1,0,0,1,1,1
"852",1.15774432055334,0.384155670808003,"MD",2024-04-04,0,0,1,1,1,0,0,1,1,1
"853",2.22645517718504,1.2645592963163,"MD",2024-04-05,0,0,0,1,1,0,0,0,0,1
"854",0.020042672784727,0.00247210915871906,"MD",2024-04-06,1,1,1,1,1,1,1,1,1,1
"855",0.00599184859928047,0.00247126071860689,"MD",2024-04-07,1,1,1,1,1,1,1,1,1,1
"856",0.0185256882039065,0.00247493298055869,"MD",2024-04-08,1,1,1,1,1,1,1,1,1,1
"857",0.0108558940950519,0.00248305428098229,"MD",2024-04-09,1,1,1,1,1,1,1,1,1,1
"858",0.0103331072293632,0.00249554875614,"MD",2024-04-10,1,1,1,1,1,0,1,0,1,1
"859",1.24309638487557,0.638497147622239,"MD",2024-04-11,0,0,1,1,1,1,0,1,0,1
"860",0.0185522172055698,0.00253337297481994,"MD",2024-04-12,1,1,1,1,1,1,1,1,1,1
"861",0.00109062736019029,0.00255859280181025,"MD",2024-04-13,1,1,1,1,1,1,1,1,1,1
"862",NA,NA,"MD",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",1.22467380264527,0.631828688193776,"MD",2024-04-15,0,1,1,1,0,1,1,1,0,0
"864",0.0104374529580016,0.00265937161451946,"MD",2024-04-16,1,1,1,1,1,1,1,1,1,1
"865",0.00130038351621678,0.00270153947156178,"MD",2024-04-17,1,1,1,1,1,1,1,1,1,1
"866",1.30280812657726,0.955385892377475,"MD",2024-04-18,0,0,1,1,1,0,0,1,1,1
"867",NA,NA,"MD",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",NA,NA,"MD",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",0.00135938450619187,0.00291824953076285,"MD",2024-04-21,1,1,1,1,1,1,1,1,1,1
"870",0.0103315439390111,0.00298626872852403,"MD",2024-04-22,1,1,1,1,1,1,1,1,1,1
"871",1.20109303626469,0.468277446363867,"MD",2024-04-23,0,1,1,0,1,1,1,1,1,1
"872",0.00136960927024678,0.00314284263229919,"MD",2024-04-24,1,1,1,1,1,1,1,1,1,1
"873",0.00136900115838613,0.00323298393317608,"MD",2024-04-25,1,1,1,1,1,1,1,1,1,1
"874",0.00140987193046456,0.00333231790183963,"MD",2024-04-26,1,1,1,1,1,1,1,1,1,1
"875",0.00125006579760045,0.00344201009076456,"MD",2024-04-27,1,1,1,1,1,1,1,1,1,1
"876",1.33799275466596,1.87178808216155,"MD",2024-04-28,0,1,0,1,1,0,1,0,1,1
"877",1.24271778680136,0.635223496822509,"MD",2024-04-29,0,0,1,1,1,0,0,1,1,1
"878",NA,NA,"MD",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",0.00138481206608408,0.00401457439853663,"MD",2024-05-01,1,1,1,1,1,1,1,1,1,1
"880",NA,NA,"MD",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"881",0.00614457232676148,0.00440929878851931,"MD",2024-05-03,1,1,1,1,1,1,1,1,1,1
"882",2.26135472531353,1.86856773833347,"MD",2024-05-04,0,1,0,1,0,0,1,0,1,0
"883",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.0570286188468031,0.00856525610289772,"MI",2024-03-24,1,1,1,1,1,0,1,1,1,0
"926",0.378258490205772,0.00858235410064622,"MI",2024-03-25,1,1,1,1,1,1,1,1,1,1
"927",2.06524900244812,0.422300917272309,"MI",2024-03-26,0,0,0,1,1,0,0,0,1,1
"928",1.79175480869461,0.262925496558343,"MI",2024-03-27,0,0,1,1,1,0,0,1,1,0
"929",3.36779844805943,0.554622868283225,"MI",2024-03-28,0,0,1,1,0,0,0,1,0,0
"930",0.778336969215544,0.187445023392843,"MI",2024-03-29,1,0,1,1,1,0,0,1,1,1
"931",0.938779672670124,0.30637367663064,"MI",2024-03-30,1,0,1,1,1,0,0,1,1,1
"932",2.29936008311575,0.722329788846966,"MI",2024-03-31,0,0,1,1,1,0,0,1,1,1
"933",0.852448038128137,0.231737338102945,"MI",2024-04-01,1,0,1,1,1,0,0,1,1,1
"934",0.208052670595076,0.00913171088760869,"MI",2024-04-02,1,1,1,1,1,0,1,1,1,0
"935",0.249454318382396,0.00925234362691508,"MI",2024-04-03,1,1,1,1,1,1,1,1,1,1
"936",1.75666376230138,0.282574861665625,"MI",2024-04-04,0,0,1,1,1,0,0,1,1,1
"937",2.02359701191477,0.452914835609959,"MI",2024-04-05,0,0,1,1,1,1,0,1,1,0
"938",1.95980610785663,0.738148113470612,"MI",2024-04-06,0,1,0,0,1,0,1,0,0,0
"939",1.75874839715323,0.52205442065657,"MI",2024-04-07,0,0,0,1,1,0,0,0,1,0
"940",3.61866985891549,0.484318024503275,"MI",2024-04-08,0,0,0,1,1,0,0,0,1,1
"941",3.397345436554,0.606823485284316,"MI",2024-04-09,0,0,0,0,1,0,0,0,0,1
"942",0.880846794197113,0.262015871782307,"MI",2024-04-10,1,0,1,1,1,0,0,1,1,1
"943",2.16956326745761,0.596742055508786,"MI",2024-04-11,0,0,1,1,1,0,0,1,1,1
"944",4.10030084210444,0.886336911126912,"MI",2024-04-12,0,0,1,1,0,0,0,1,1,0
"945",1.10238119056573,0.595239318608691,"MI",2024-04-13,0,0,1,1,1,0,0,1,1,1
"946",0.113529208612386,0.0114038498554872,"MI",2024-04-14,1,1,1,1,1,1,1,1,1,1
"947",1.99603363314039,0.448147829025338,"MI",2024-04-15,0,0,1,1,1,0,0,1,1,1
"948",0.216548763458478,0.0119865388570746,"MI",2024-04-16,1,1,1,1,1,1,1,1,1,1
"949",1.87247055884041,0.71985092012515,"MI",2024-04-17,0,0,0,1,1,0,0,0,1,1
"950",1.87942905568374,0.398223697831611,"MI",2024-04-18,0,0,1,1,1,0,0,1,1,0
"951",0.828107950788749,0.260322967238925,"MI",2024-04-19,1,0,1,1,1,0,0,1,1,1
"952",1.28690970615107,1.74048750466187,"MI",2024-04-20,0,0,1,1,1,0,0,1,1,1
"953",0.990099602578667,0.444514344164215,"MI",2024-04-21,1,0,1,1,1,1,0,1,1,0
"954",6.92373720523079,1.02762005077466,"MI",2024-04-22,0,1,0,1,0,0,1,0,1,0
"955",0.102964062723808,0.0147391094240837,"MI",2024-04-23,1,1,1,1,1,1,1,1,1,1
"956",2.37089764680058,0.525971663190062,"MI",2024-04-24,0,0,1,1,1,0,0,1,1,1
"957",0.753100586181987,0.228719760839529,"MI",2024-04-25,1,0,1,1,1,0,0,1,1,1
"958",0.958371523882935,0.440844980749921,"MI",2024-04-26,1,0,1,1,1,0,0,1,1,1
"959",1.79255275946094,0.858022939341314,"MI",2024-04-27,0,0,1,1,0,0,0,1,1,0
"960",0.0248995178670152,0.0177382729487796,"MI",2024-04-28,1,1,1,1,1,0,1,1,1,0
"961",1.80758931580487,0.438292610647032,"MI",2024-04-29,0,0,1,1,1,1,0,1,1,0
"962",0.854754783450763,0.353762696363428,"MI",2024-04-30,1,0,1,1,1,1,0,1,1,0
"963",5.37463986804964,1.42116150879898,"MI",2024-05-01,0,0,1,0,1,0,0,1,0,1
"964",5.19012985024755,1.14254292792531,"MI",2024-05-02,0,0,0,0,1,0,0,0,0,0
"965",0.895731234211407,0.434431224716314,"MI",2024-05-03,1,0,1,1,1,0,0,1,1,1
"966",2.2515523287109,1.11680870434814,"MI",2024-05-04,0,0,1,1,1,0,0,1,1,1
"967",2.25719463394119,0.741070017857029,"MN",2024-03-24,0,1,0,1,1,0,1,0,1,1
"968",0.066752529819489,0.00702362746217827,"MN",2024-03-25,1,1,1,1,1,1,1,1,1,1
"969",0.739282529403115,0.304509824508925,"MN",2024-03-26,1,1,1,1,0,0,1,1,1,0
"970",0.812033215778839,0.236123409615656,"MN",2024-03-27,1,1,0,1,1,0,1,0,1,1
"971",0.0986508470068808,0.00709561617626729,"MN",2024-03-28,1,1,1,1,1,0,1,1,0,1
"972",1.76645173147158,0.730672128120253,"MN",2024-03-29,0,1,0,1,0,0,1,0,1,0
"973",1.01879158955684,0.458228049754242,"MN",2024-03-30,1,0,1,1,1,1,0,1,1,0
"974",1.89462857859811,0.407604008331495,"MN",2024-03-31,0,0,1,1,1,0,0,1,1,1
"975",0.0206976506807582,0.00738439895533604,"MN",2024-04-01,1,1,1,1,1,1,1,1,1,1
"976",0.0195101379833793,0.00748959561019566,"MN",2024-04-02,1,1,1,1,1,0,1,1,1,0
"977",0.109135554943894,0.00760747711508737,"MN",2024-04-03,1,1,1,1,1,0,1,1,1,0
"978",0.15266160603026,0.00773777932578105,"MN",2024-04-04,1,1,1,1,1,0,1,1,0,1
"979",0.773360419269263,0.306004697242845,"MN",2024-04-05,1,1,1,1,0,0,1,1,1,0
"980",0.0704499544418793,0.00803468793985907,"MN",2024-04-06,1,1,1,1,1,1,1,1,1,1
"981",0.0833425126313505,0.0082009136689574,"MN",2024-04-07,1,1,1,1,1,1,1,1,1,1
"982",0.122284229991204,0.00837883431319416,"MN",2024-04-08,1,1,1,1,1,1,1,1,1,1
"983",0.743252168316703,0.261756088838318,"MN",2024-04-09,1,0,1,1,1,0,0,1,1,0
"984",0.741747728127922,0.261422657538089,"MN",2024-04-10,1,0,1,1,1,1,0,1,1,0
"985",2.15376852677818,0.492163494713575,"MN",2024-04-11,0,0,1,1,1,0,0,0,1,0
"986",0.00638551363109396,0.00920892925176977,"MN",2024-04-12,1,1,1,1,1,0,0,1,1,1
"987",0.146282708487852,0.00944752404680121,"MN",2024-04-13,1,1,1,1,1,1,1,1,1,1
"988",0.0299834256819962,0.00969966697115786,"MN",2024-04-14,1,1,1,1,1,1,1,1,1,1
"989",0.725054589185054,0.301346589199177,"MN",2024-04-15,1,0,1,1,1,0,0,1,1,1
"990",0.856023861556017,0.446215579585082,"MN",2024-04-16,1,0,1,1,1,0,0,1,1,1
"991",0.309385356160284,0.0105470538866705,"MN",2024-04-17,1,1,1,1,1,0,1,0,1,1
"992",1.85231054274821,0.604458984859571,"MN",2024-04-18,0,1,0,1,1,0,1,0,1,1
"993",0.833059796380399,0.455465463084017,"MN",2024-04-19,1,1,0,1,1,0,1,0,1,1
"994",0.910724323008668,0.586458533829665,"MN",2024-04-20,1,0,1,1,1,1,1,1,1,1
"995",1.62270612138655,0.884914374466801,"MN",2024-04-21,0,0,1,1,0,0,0,1,1,0
"996",0.013662674767797,0.0123531242612049,"MN",2024-04-22,1,1,1,1,1,1,1,1,1,1
"997",1.80007953474646,0.696111366639965,"MN",2024-04-23,0,0,1,1,1,0,0,1,1,1
"998",0.0545040496475304,0.0132646978096984,"MN",2024-04-24,1,1,1,1,1,1,1,1,1,1
"999",0.125033206342642,0.0137730637016606,"MN",2024-04-25,1,1,1,1,1,0,0,1,1,1
"1000",0.402105170779542,0.0143215686330644,"MN",2024-04-26,1,1,1,1,1,0,0,1,1,1
"1001",1.66809258612226,0.68801401833855,"MN",2024-04-27,0,0,1,1,1,1,0,0,1,0
"1002",0.077938175651882,0.0155568805408114,"MN",2024-04-28,1,1,1,1,1,0,0,1,1,1
"1003",0.748216325077388,0.57224073752999,"MN",2024-04-29,1,0,1,1,1,1,0,1,1,0
"1004",0.711191010099415,0.167917453771093,"MN",2024-04-30,1,1,1,1,1,0,0,1,1,1
"1005",0.947462767918393,0.601813674575223,"MN",2024-05-01,1,1,1,0,1,1,1,1,0,0
"1006",0.206947032402085,0.0187363868541105,"MN",2024-05-02,1,1,1,1,1,0,0,1,1,1
"1007",1.16704587186884,1.7607863463741,"MN",2024-05-03,0,1,1,0,1,1,0,1,0,1
"1008",0.256473073176546,0.0207941819884706,"MN",2024-05-04,1,1,1,1,1,0,0,1,1,1
"1009",NA,NA,"MO",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1010",NA,NA,"MO",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1011",NA,NA,"MO",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1012",NA,NA,"MO",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1013",0.0186904302481047,0.0272236819980337,"MO",2024-03-28,1,1,1,1,1,1,1,1,1,1
"1014",NA,NA,"MO",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1015",NA,NA,"MO",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1016",NA,NA,"MO",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1017",NA,NA,"MO",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1018",NA,NA,"MO",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1019",NA,NA,"MO",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1020",NA,NA,"MO",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1021",NA,NA,"MO",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1022",NA,NA,"MO",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1023",NA,NA,"MO",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1024",NA,NA,"MO",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1025",NA,NA,"MO",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1026",NA,NA,"MO",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1027",0.0297472609768993,0.042671375934945,"MO",2024-04-11,1,1,1,1,1,1,1,1,1,1
"1028",NA,NA,"MO",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1029",NA,NA,"MO",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1030",NA,NA,"MO",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1031",NA,NA,"MO",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1032",NA,NA,"MO",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1033",NA,NA,"MO",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1034",NA,NA,"MO",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1035",NA,NA,"MO",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1036",NA,NA,"MO",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1037",NA,NA,"MO",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1038",NA,NA,"MO",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1039",NA,NA,"MO",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1040",NA,NA,"MO",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1041",NA,NA,"MO",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1042",NA,NA,"MO",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1043",NA,NA,"MO",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1044",NA,NA,"MO",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1045",NA,NA,"MO",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1046",NA,NA,"MO",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1047",NA,NA,"MO",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1048",NA,NA,"MO",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1049",0.98043955789405,1.41994475889763,"MO",2024-05-03,1,1,1,0,1,0,1,1,0,1
"1050",0.980410142250296,1.31239900337591,"MO",2024-05-04,1,0,1,1,1,0,0,1,1,1
"1051",NA,NA,"MS",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1052",0.00702584124728987,0.00960839705199476,"MS",2024-03-25,1,1,1,1,1,1,1,1,1,1
"1053",NA,NA,"MS",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1054",NA,NA,"MS",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1055",0.00852838658402393,0.0097661156665522,"MS",2024-03-28,1,1,1,1,1,1,1,1,1,1
"1056",NA,NA,"MS",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1057",NA,NA,"MS",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1058",NA,NA,"MS",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1059",0.00908233403469819,0.010228621641116,"MS",2024-04-01,1,1,1,1,1,0,1,1,1,0
"1060",NA,NA,"MS",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1061",NA,NA,"MS",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1062",0.00980820742766764,0.0107916633410019,"MS",2024-04-04,1,1,1,1,1,1,1,1,1,1
"1063",NA,NA,"MS",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064",NA,NA,"MS",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1065",NA,NA,"MS",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1066",NA,NA,"MS",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1067",NA,NA,"MS",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1068",1.26108033992576,1.81462082997276,"MS",2024-04-10,0,1,1,0,1,0,1,1,0,1
"1069",NA,NA,"MS",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1070",NA,NA,"MS",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1071",NA,NA,"MS",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1072",NA,NA,"MS",2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1073",NA,NA,"MS",2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1074",NA,NA,"MS",2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1075",NA,NA,"MS",2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1076",NA,NA,"MS",2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1077",NA,NA,"MS",2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1078",NA,NA,"MS",2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",NA,NA,"MS",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1081",NA,NA,"MS",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1082",NA,NA,"MS",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1083",NA,NA,"MS",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1084",NA,NA,"MS",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1085",NA,NA,"MS",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1086",NA,NA,"MS",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",NA,NA,"MS",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1088",NA,NA,"MS",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1089",NA,NA,"MS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1090",NA,NA,"MS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1091",NA,NA,"MS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1092",NA,NA,"MS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1093",NA,NA,"MT",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
