...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
856,1.15367424991981,0.3148110859643935,MD,2024-04-15,0,1,1,1,0,0,1,1,1,0
857,0.0227404333128678,0.00116961201436718,MD,2024-04-16,1,1,1,1,1,1,1,1,1,1
858,0.00275433647574629,0.001145901229877195,MD,2024-04-17,1,1,1,1,1,0,1,0,1,1
859,1.21488112593187,0.475962697235626,MD,2024-04-18,0,0,1,1,1,0,0,1,1,1
860,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
861,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
862,0.00285883271536121,0.001053148719113875,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1
863,0.0257926565222748,0.001030852763621425,MD,2024-04-22,1,1,1,1,1,1,1,1,1,1
864,1.11231792821737,0.2406374946957845,MD,2024-04-23,0,1,1,0,1,0,1,1,0,1
865,0.00328042391846128,9.8784937879711e-4,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1
866,0.0139038894304996,9.6728515348338e-4,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1
867,0.0138244349935357,9.4743764597533e-4,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1
868,0.00417296237800743,9.28372199003925e-4,MD,2024-04-27,1,1,1,1,1,0,1,0,1,1
869,1.29089495996908,0.953482145946465,MD,2024-04-28,0,1,0,1,1,0,1,0,1,1
870,0.813244500793404,0.1368976808191175,MD,2024-04-29,1,0,1,1,1,0,1,0,1,1
871,0.0168861493398301,8.7647299869668e-4,MD,2024-04-30,1,1,1,1,1,0,0,1,1,1
872,0.00538105430951882,8.61123389348315e-4,MD,2024-05-01,1,1,1,1,1,0,1,0,1,1
873,0.0383817130310756,8.46832481866595e-4,MD,2024-05-02,1,1,1,1,1,1,1,1,1,1
874,0.0237397484185562,8.336456409586e-4,MD,2024-05-03,1,1,1,1,1,1,1,1,1,1
875,2.00412040664604,0.63678328669719,MD,2024-05-04,0,1,0,1,0,0,1,0,1,0
876,1.24693278787433,0.95353815789975,MD,2024-05-05,0,0,1,1,1,1,1,1,1,1
877,0.926325608359017,0.2389927937931105,MD,2024-05-06,1,0,1,1,1,0,0,1,1,1
878,5.47331933456807,0.8016086409198,MD,2024-05-07,0,0,1,0,1,0,1,1,0,1
879,1.14196798951438,0.4770218150668065,MD,2024-05-08,0,1,1,1,0,0,1,1,1,0
880,1.96785053024419,0.3818670537134235,MD,2024-05-09,0,0,1,1,1,0,0,0,1,1
881,2.20476560725607,0.635868667216215,MD,2024-05-10,0,0,1,1,1,1,1,1,1,1
882,0.0122296663103584,7.7265920456307e-4,MD,2024-05-11,1,1,1,1,1,0,1,0,1,1
883,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,2.01352735546144,0.359861646543402,MI,2024-03-31,0,0,1,1,1,0,0,1,1,1
926,0.589016893440109,0.1157325332481635,MI,2024-04-01,1,1,1,1,1,1,0,1,1,0
927,0.40815634905302,0.00505270026600475,MI,2024-04-02,1,1,1,1,1,0,0,0,1,1
928,0.49868963464249,0.00517327743303,MI,2024-04-03,1,1,1,1,1,0,1,0,1,0
929,1.19408870104954,0.1409936813558815,MI,2024-04-04,1,0,1,1,1,1,0,1,1,0
930,1.57759443298118,0.22552407869731,MI,2024-04-05,0,0,1,1,1,0,0,1,1,1
931,1.69650967314796,0.365427491109599,MI,2024-04-06,0,1,0,0,1,0,1,0,0,0
932,1.30305037939128,0.2582118479512565,MI,2024-04-07,0,1,0,1,1,0,0,0,1,0
933,2.61356700017472,0.240059030372865,MI,2024-04-08,0,0,1,1,1,0,0,0,1,1
934,2.5751565721526,0.3003400342469625,MI,2024-04-09,0,0,0,0,1,0,0,0,0,1
935,0.564649442174626,0.130718323993516,MI,2024-04-10,1,1,1,1,1,0,0,1,1,1
936,1.68076840960863,0.295686284032943,MI,2024-04-11,0,0,1,1,1,0,0,0,1,1
937,3.3725758350365602,0.4374935476607605,MI,2024-04-12,0,0,1,1,0,0,0,1,1,1
938,0.838492272478522,0.294291807356333,MI,2024-04-13,1,0,1,1,1,0,0,1,1,1
939,0.322692217192855,0.00791969696130295,MI,2024-04-14,1,1,1,1,1,0,0,1,1,0
940,1.34232935907912,0.221618002996969,MI,2024-04-15,1,0,1,1,1,0,0,1,1,1
941,0.625799576633339,0.00890599029645785,MI,2024-04-16,1,1,1,1,1,1,1,1,1,1
942,1.37478432010531,0.3481390881214525,MI,2024-04-17,0,1,0,1,1,0,0,1,1,1
943,1.15792607504832,0.1966438023019345,MI,2024-04-18,1,0,1,1,1,0,0,1,1,0
944,0.477436437130801,0.130024946753648,MI,2024-04-19,1,1,1,1,1,1,0,0,1,1
945,1.12708108757288,0.83955944165149,MI,2024-04-20,0,0,1,1,1,1,1,1,1,1
946,0.614990143569029,0.218094019755764,MI,2024-04-21,1,1,1,1,1,0,0,1,1,1
947,5.80254125574672,0.483089377802626,MI,2024-04-22,0,1,0,1,0,0,1,0,1,0
948,0.368527829056557,0.0151803536696968,MI,2024-04-23,1,1,1,1,1,1,1,1,1,1
949,1.37407772612776,0.2547665658742675,MI,2024-04-24,0,0,1,1,1,1,0,0,1,1
950,0.486447866425817,0.116974128566171,MI,2024-04-25,1,1,1,1,1,1,1,1,1,1
951,0.559164417593112,0.215052873571326,MI,2024-04-26,1,1,1,1,1,0,0,1,1,1
952,1.28682631562069,0.4033858086100705,MI,2024-04-27,0,1,1,1,0,0,0,1,1,0
953,0.119621205494654,0.0251570740418977,MI,2024-04-28,1,1,1,1,1,0,1,0,1,1
954,0.956631660200679,0.2140248182773805,MI,2024-04-29,1,0,1,1,1,0,0,1,1,1
955,0.463095321785515,0.1775288223978885,MI,2024-04-30,1,1,1,1,1,1,0,1,1,0
956,4.21617771557348,0.638619265022895,MI,2024-05-01,0,0,1,0,1,0,0,1,0,0
957,3.57910245837935,0.50376026165017,MI,2024-05-02,0,0,1,0,1,0,0,0,0,0
958,0.468307081171254,0.215676777893247,MI,2024-05-03,1,1,1,1,1,1,1,1,1,1
959,1.5507535709124,0.493001038099346,MI,2024-05-04,0,0,1,1,1,0,0,1,1,0
960,0.509537418409718,0.27244265270497797,MI,2024-05-05,1,1,1,1,1,1,0,0,1,1
961,1.97978726988527,0.429194167322781,MI,2024-05-06,0,1,1,0,0,0,0,1,0,0
962,0.60440368132256,0.374298075474509,MI,2024-05-07,1,1,1,1,1,1,0,0,1,1
963,NA,NA,MI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
964,1.24114741387897,0.341474110195402,MI,2024-05-09,1,1,1,0,1,0,1,1,0,1
965,0.461344910349099,0.2386336524074335,MI,2024-05-10,1,1,1,1,1,0,0,0,1,1
966,2.49702609060587,0.619708865604495,MI,2024-05-11,0,0,1,1,1,0,0,1,1,0
967,1.83181088470883,0.2035750480410645,MN,2024-03-31,0,0,1,1,1,0,0,1,1,1
968,0.0173564844357738,0.003462815530708175,MN,2024-04-01,1,1,1,1,1,0,1,0,1,1
969,0.0178234125359737,0.00362325490501827,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1
970,0.101782991403426,0.00380173389134634,MN,2024-04-03,1,1,1,1,1,1,1,1,1,1
971,0.139504212052471,0.003999836850888945,MN,2024-04-04,1,1,1,1,1,1,1,1,1,1
972,0.824946105919299,0.153943796258008,MN,2024-04-05,1,1,1,1,0,0,1,1,1,0
973,0.0723437285536557,0.00446224014665634,MN,2024-04-06,1,1,1,1,1,1,1,1,1,1
974,0.0785773089741383,0.00473077340275659,MN,2024-04-07,1,1,1,1,1,1,1,1,1,1
975,0.11212243849263,0.00502745632883035,MN,2024-04-08,1,1,1,1,1,0,1,0,1,1
976,0.664334159878335,0.1291146161594675,MN,2024-04-09,1,0,1,1,1,0,0,1,1,1
977,0.642558329760133,0.128742317834018,MN,2024-04-10,1,1,1,1,1,0,0,1,1,1
978,2.0667503096595,0.242201077806478,MN,2024-04-11,0,0,1,1,0,0,0,0,1,0
979,0.00790528409001291,0.00655791561408625,MN,2024-04-12,1,1,1,1,1,1,1,1,1,1
980,0.149178841945848,0.00704569099383525,MN,2024-04-13,1,1,1,1,1,1,1,1,1,1
981,0.0326977962755688,0.0075850326445843,MN,2024-04-14,1,1,1,1,1,1,1,1,1,1
982,0.626059918861891,0.146592314614097,MN,2024-04-15,1,1,1,1,1,1,0,1,1,0
983,0.785163127342269,0.214631864369865,MN,2024-04-16,1,0,1,1,1,0,0,1,1,1
984,0.318009747733844,0.00957517118853785,MN,2024-04-17,1,1,1,1,1,1,1,1,1,1
985,1.91278049308627,0.294817294933356,MN,2024-04-18,0,1,0,1,1,0,1,0,1,0
986,0.894282612628754,0.223189299146052,MN,2024-04-19,1,1,0,1,1,0,0,0,1,0
987,0.828502536730346,0.27532238218649,MN,2024-04-20,1,0,1,1,1,0,0,1,1,1
988,1.58078798577616,0.419863328701439,MN,2024-04-21,0,0,1,1,0,0,0,1,1,0
989,0.0153420675135961,0.01465732912049845,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1
990,1.64157095755719,0.31899432886077,MN,2024-04-23,0,0,1,1,1,0,0,1,1,1
991,0.0625086216572687,0.01760004348602065,MN,2024-04-24,1,1,1,1,1,0,0,1,1,1
992,0.15158498321356,0.01933680767987955,MN,2024-04-25,1,1,1,1,1,1,1,1,1,1
993,0.455789500745543,0.0212813022169646,MN,2024-04-26,1,1,1,1,1,1,1,1,1,1
994,1.48281788986835,0.3052170328693295,MN,2024-04-27,0,0,1,1,1,0,0,1,1,1
995,0.0955069635952952,0.0259040905207409,MN,2024-04-28,1,1,1,1,1,1,1,1,1,1
996,0.644560470746568,0.2527367038080935,MN,2024-04-29,1,1,1,1,1,0,0,1,1,1
997,0.610704065077567,0.0912313722355215,MN,2024-04-30,1,1,1,1,1,0,0,1,1,1
998,0.953718866778627,0.2972110970493015,MN,2024-05-01,1,1,1,0,1,0,1,1,0,1
999,0.247752172592004,0.0390557841016641,MN,2024-05-02,1,1,1,1,1,1,1,1,1,1
1000,1.16774005273861,0.80728245624055,MN,2024-05-03,0,1,1,0,1,0,1,1,0,1
1001,0.275758390146377,0.0482725899861499,MN,2024-05-04,1,1,1,1,1,1,1,1,1,1
1002,0.975691392956284,0.176871980095344,MN,2024-05-05,1,1,1,0,1,0,0,1,0,1
1003,NA,NA,MN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1004,1.1295262203593,0.77769018475152,MN,2024-05-07,0,1,1,0,1,0,1,1,0,1
1005,1.26906715725437,0.457424715405826,MN,2024-05-08,0,1,1,1,0,0,0,1,1,0
1006,0.551727322249356,0.30087830345193,MN,2024-05-09,1,1,1,1,1,0,0,1,1,1
1007,0.53259864330917,0.294523524214384,MN,2024-05-10,1,1,1,1,1,0,0,1,1,1
1008,0.39548828655668,0.2261055723112315,MN,2024-05-11,1,1,1,1,1,0,0,1,1,1
1009,NA,NA,MO,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,0.0153930781937348,0.00544227591586345,MO,2024-04-11,1,1,1,1,1,1,1,1,1,1
1021,NA,NA,MO,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,1.0897727902671,0.85119923434224,MO,2024-05-03,0,1,1,0,1,0,1,1,0,1
1043,1.04683293901759,0.777517435353965,MO,2024-05-04,0,0,1,1,1,1,0,1,0,1
1044,NA,NA,MO,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.00791518358407452,0.002935278242171325,MS,2024-04-01,1,1,1,1,1,1,1,1,1,1
1053,NA,NA,MS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1054,NA,NA,MS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1055,0.00846532680031944,0.002937104058697515,MS,2024-04-04,1,1,1,1,1,1,1,1,1,1
1056,NA,NA,MS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,NA,NA,MS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1060,NA,NA,MS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,1.27557221056832,0.928427488842395,MS,2024-04-10,0,1,1,0,1,0,1,1,0,1
1062,NA,NA,MS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1063,NA,NA,MS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1067,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1070,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1076,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1136,0.0425886341141825,0.004199474063505245,NC,2024-04-01,1,1,1,1,1,1,1,1,1,1
1137,4.74327317232602,0.587119522365745,NC,2024-04-02,0,0,1,1,1,0,0,1,1,1
1138,0.0214704161780858,0.004491220428108405,NC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1139,0.022335077558218,0.00464993648316344,NC,2024-04-04,1,1,1,1,1,1,1,1,1,1
