"","es_score","brier_score","location","target_date","X22F_50_CI","X24A_50_CI","recombinant_50_CI","X23I_50_CI","X24B_50_CI","other_50_CI","X22F_95_CI","X24A_95_CI","recombinant_95_CI","X23I_95_CI","X24B_95_CI","other_95_CI"
"744",NA,NA,"KY",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",0.092692075696747,0.026396985829188,"KY",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"748",NA,NA,"KY",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.107117451147665,0.0307272658715966,"KY",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"753",NA,NA,"KY",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.0326731700634129,0.0059907268524035,"LA",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"758",0.238835958470194,0.0055496010354919,"LA",2024-03-04,1,1,1,1,1,1,1,0,1,1,1,0
"759",0.989328422501208,0.193994383099024,"LA",2024-03-05,1,1,1,0,1,1,1,0,1,0,1,1
"760",0.461450408296019,0.00477125285882066,"LA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"761",0.0555626491557606,0.00442831100923543,"LA",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"762",0.00225190882801338,0.00411278297212258,"LA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.018936260800493,0.00382238601296198,"LA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.0421534059657646,0.00355503338611951,"LA",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.0404083139438872,0.0033088174370209,"LA",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.0838925231208717,0.00308199411782436,"LA",2024-03-12,1,1,1,1,1,1,1,0,1,1,1,0
"767",0.00611644746382504,0.00287296881214565,"LA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"768",2.28055010985217,0.322589600219321,"LA",2024-03-14,1,0,0,1,1,1,1,0,0,1,1,1
"769",0.00134760410648172,0.00250260425505105,"LA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"770",0.0173679280940244,0.0023387117272929,"LA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"771",1.26391666083914,0.483975809019923,"LA",2024-03-17,1,0,0,1,1,1,1,0,0,1,1,1
"772",0.0933527905927268,0.00204791802481652,"LA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"773",0.0572553505759094,0.00191906168576947,"LA",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"774",0.00340739894248947,0.00180006589878065,"LA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"775",0.00603678695010841,0.00169014799517175,"LA",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"776",0.0171656102646107,0.00158859146808539,"LA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"777",0.00263942527057638,0.00149474031790099,"LA",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"778",0.00237901027910897,0.00140799390785989,"LA",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"779",2.61440117001966,0.649001005155091,"LA",2024-03-25,1,0,0,1,1,1,1,0,0,1,1,1
"780",1.21190821806191,0.243870686862656,"LA",2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
"781",NA,NA,"LA",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",0.0330338425785472,0.00112173037151248,"LA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"783",NA,NA,"LA",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",NA,NA,"LA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.00157745978729281,0.000912650265456943,"LA",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"787",0.0203951207334926,0.000869945553294343,"LA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"788",0.00113725443139247,0.00083054156678893,"LA",2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
"789",0.00360952337515082,0.000794217014370296,"LA",2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
"790",0.000242523484133332,0.000760771882460977,"LA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"791",NA,NA,"LA",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,"LA",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",2.69981174547398,0.784136067549785,"LA",2024-04-08,1,0,0,1,1,1,1,0,0,1,1,0
"794",0.000227122698397312,0.000652471949106413,"LA",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"795",0.00100556630474237,0.000631100958210967,"LA",2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.000843217624495712,0.000611808546523321,"LA",2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"797",0.00160395066864588,0.00059452559297559,"LA",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"798",1.36868097066886,0.97975381057345,"LA",2024-04-13,1,0,1,1,0,1,1,0,1,1,0,1
"799",NA,NA,"MA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",0.00199340473116143,0.00184741038282501,"MA",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"801",NA,NA,"MA",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",1.21493481896833,0.639429914627773,"MA",2024-03-06,1,0,1,1,0,1,1,0,1,1,0,1
"803",NA,NA,"MA",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",NA,NA,"MA",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",NA,NA,"MA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",NA,NA,"MA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",0.00149024168716267,0.00191578852672867,"MA",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"809",0.0236755250989578,0.00196085676597279,"MA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"810",NA,NA,"MA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",0.00196090610360254,0.00208113263755887,"MA",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"812",0.00171158025216268,0.00215818475623714,"MA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"813",NA,NA,"MA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.0157224110677805,0.00235210693007826,"MA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"815",NA,NA,"MA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",0.0023217144080092,0.00260979560019663,"MA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"817",NA,NA,"MA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",0.00209271080741343,0.00294827388234228,"MA",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"819",NA,NA,"MA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.00235465144183472,0.00366087528699198,"MA",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"822",0.020780523301772,0.00396971848414304,"MA",2024-03-26,1,1,1,1,1,1,1,0,1,1,1,0
"823",0.010514446965351,0.00432330729802106,"MA",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"824",0.0126645728437642,0.00472849895328026,"MA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"825",0.00321389931378002,0.00519330075462157,"MA",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",NA,NA,"MA",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",0.00420977435820409,0.00785975400996772,"MA",2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
"830",1.27289135664148,1.79646884680853,"MA",2024-04-03,1,0,1,1,0,1,1,0,1,1,0,1
"831",1.2730334709588,1.76025590137638,"MA",2024-04-04,1,0,1,1,1,0,1,0,1,1,1,0
"832",0.0205691511894466,0.0111230703870144,"MA",2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
"833",0.0212307301745696,0.0125594500362819,"MA",2024-04-06,1,1,1,1,1,1,1,0,1,1,1,0
"834",0.00720055318986436,0.0142145112186294,"MA",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"835",0.0531312161098115,0.0161195464937565,"MA",2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"836",1.07058926016534,0.868713775550183,"MA",2024-04-09,1,0,1,1,0,1,1,0,1,1,0,1
"837",1.20099954148076,1.70356329079043,"MA",2024-04-10,1,0,1,1,0,1,1,0,1,1,0,1
"838",0.0112570409356993,0.0236910716886941,"MA",2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
"839",0.0739099915416742,0.0269639692663833,"MA",2024-04-12,1,1,1,1,1,1,1,0,1,1,0,1
"840",NA,NA,"MA",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",NA,NA,"MD",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",NA,NA,"MD",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843",0.00854821467923231,0.00334329754415316,"MD",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"844",1.0241991462373,0.377464328513525,"MD",2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
"845",0.00214690347097979,0.00317627600934543,"MD",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"846",0.0023519361521785,0.00310873012751825,"MD",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"847",0.00249436159916641,0.00305125616087241,"MD",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"848",NA,NA,"MD",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",NA,NA,"MD",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",NA,NA,"MD",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",NA,NA,"MD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",0.00181733514250505,0.00290659612083253,"MD",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.0180906362505242,0.00290571063470396,"MD",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"854",NA,NA,"MD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",0.00908453001365034,0.00293302844310782,"MD",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"856",0.00973033763847164,0.00296194329727099,"MD",2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
"857",NA,NA,"MD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",0.0103502716766228,0.00305296913064626,"MD",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"859",NA,NA,"MD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",0.00262726938904068,0.00319352225672569,"MD",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"861",0.00304128040799291,0.00328500983904863,"MD",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"862",NA,NA,"MD",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"863",0.0278500416972244,0.00351762404143933,"MD",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"864",0.00389272182167524,0.00366248150651784,"MD",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"865",NA,NA,"MD",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"866",0.0143876999071261,0.00402134568702703,"MD",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"867",0.00458908057731117,0.00424154334852877,"MD",2024-03-29,1,1,1,1,1,1,1,0,0,1,1,1
"868",NA,NA,"MD",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"869",NA,NA,"MD",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.0198260201666117,0.00511544043070332,"MD",2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
"871",0.786068164029868,0.188397128289576,"MD",2024-04-02,1,1,1,1,1,0,1,0,1,1,1,0
"872",0.979285000654226,0.317401090262049,"MD",2024-04-03,1,1,1,1,0,1,1,0,1,1,0,1
"873",1.01710644093431,0.379136281368261,"MD",2024-04-04,1,1,1,1,0,1,1,0,1,1,0,1
"874",1.92898917418582,1.22042369041163,"MD",2024-04-05,1,0,0,1,0,1,1,0,0,1,0,1
"875",0.100926379241112,0.00769431831779118,"MD",2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
"876",0.0355598425138434,0.00847351239473675,"MD",2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
"877",0.113485689526468,0.00937769335727668,"MD",2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
"878",0.0811532006350314,0.0104288589119595,"MD",2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
"879",0.0954360341465459,0.011652936152598,"MD",2024-04-10,1,1,1,1,1,1,1,0,1,1,1,0
"880",1.04063496656156,0.61557375493328,"MD",2024-04-11,1,1,1,1,0,1,1,0,1,1,0,1
"881",0.164656547306835,0.0147464747485288,"MD",2024-04-12,1,1,1,1,1,1,1,1,1,1,1,1
"882",0.0210925144104213,0.0166922852294388,"MD",2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
"883",NA,NA,"ME",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",NA,NA,"ME",2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",NA,NA,"ME",2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",0.212953184010603,0.012527710417692,"MI",2024-03-03,1,1,1,1,1,1,0,0,1,1,0,1
"926",1.08654290485682,0.238384914666858,"MI",2024-03-04,1,1,0,1,1,1,1,0,0,1,1,0
"927",1.07090706684616,0.181822783811392,"MI",2024-03-05,1,1,1,1,0,1,1,1,0,0,0,0
"928",1.03656499827088,0.0122182338642057,"MI",2024-03-06,1,0,1,1,1,1,1,0,1,1,1,0
"929",1.51212976711465,0.252029950609955,"MI",2024-03-07,1,1,1,1,0,1,1,0,1,0,0,0
"930",0.766297922933013,0.174216692107676,"MI",2024-03-08,1,1,1,1,0,1,1,0,1,1,0,1
"931",0.808520830123037,0.234798740156652,"MI",2024-03-09,1,1,1,1,0,1,0,0,1,0,1,1
"932",1.06506292037823,0.605107331583861,"MI",2024-03-10,1,0,1,1,0,1,1,0,1,1,0,1
"933",1.96215093702299,0.415825069629967,"MI",2024-03-11,1,0,1,0,1,1,1,1,1,0,0,0
"934",0.782657427534494,0.190993207924594,"MI",2024-03-12,1,1,0,1,1,1,1,1,0,1,1,0
"935",0.80929704235137,0.123429002746605,"MI",2024-03-13,1,1,1,1,0,1,1,1,1,0,0,1
"936",0.681494974941681,0.0130778725598277,"MI",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"937",0.104162535176819,0.0133848298168464,"MI",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"938",0.0326267493490257,0.0137463745984962,"MI",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"939",0.164467333870462,0.0141673605505144,"MI",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"940",0.711414828104202,0.216552821466756,"MI",2024-03-18,1,1,1,1,1,1,0,0,1,0,1,0
"941",1.73213666873375,0.27836111756874,"MI",2024-03-19,1,1,0,1,1,1,1,0,1,0,1,0
"942",1.80221579384249,0.30730470774376,"MI",2024-03-20,1,1,0,1,1,1,1,0,1,0,0,0
"943",2.25872873520919,0.318885447184164,"MI",2024-03-21,1,0,0,1,0,1,0,0,0,1,0,0
"944",1.07408694749513,0.0174024272635273,"MI",2024-03-22,1,0,1,1,1,1,1,0,1,1,0,1
"945",0.940793987745362,0.452970186496132,"MI",2024-03-23,1,1,0,1,1,1,1,1,0,0,1,1
"946",0.143344067873581,0.0194069081737744,"MI",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"947",0.897740538391746,0.0206169235691774,"MI",2024-03-25,1,0,1,1,1,1,1,0,1,1,1,0
"948",1.61341205909747,0.415861524074953,"MI",2024-03-26,0,0,0,1,1,1,0,0,1,0,0,1
"949",1.22015236949586,0.25926906728771,"MI",2024-03-27,1,1,1,1,0,1,0,0,1,1,0,1
"950",2.28330230199013,0.534624740328896,"MI",2024-03-28,0,0,1,1,0,1,0,0,1,1,0,0
"951",0.669369059740936,0.0273592480550323,"MI",2024-03-29,1,1,1,1,1,1,1,0,1,0,0,1
"952",0.684651234963983,0.298574215614201,"MI",2024-03-30,1,1,1,1,0,1,1,0,1,1,0,1
"953",1.78818189044845,0.670040124485054,"MI",2024-03-31,1,0,1,1,0,1,1,0,1,1,0,1
"954",0.663034616402403,0.232019514950883,"MI",2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
"955",0.832758002604645,0.0388237158501952,"MI",2024-04-02,1,0,1,1,1,1,1,0,0,1,1,0
"956",0.897926618721034,0.0428188381164347,"MI",2024-04-03,1,0,1,1,1,1,1,1,1,1,1,1
"957",1.22956557759151,0.27784483804912,"MI",2024-04-04,1,1,1,1,0,1,1,0,0,1,0,1
"958",1.28529168773196,0.419623675443499,"MI",2024-04-05,1,1,1,1,0,1,1,0,1,1,0,1
"959",1.25637924775827,0.658395345876464,"MI",2024-04-06,1,1,0,1,1,0,1,0,0,0,1,0
"960",1.03819736080647,0.483073448866593,"MI",2024-04-07,1,1,0,1,1,1,1,0,0,1,0,1
"961",1.94645168291522,0.445542223820876,"MI",2024-04-08,1,1,0,1,0,1,1,0,0,0,0,1
"962",1.57768113580548,0.538634393200811,"MI",2024-04-09,1,1,0,1,0,1,1,0,1,1,0,0
"963",0.771226997878363,0.275762604269026,"MI",2024-04-10,1,1,1,1,1,1,1,0,0,0,0,1
"964",1.2161589440349,0.513051887149828,"MI",2024-04-11,1,1,1,1,0,1,1,0,1,1,0,0
"965",2.16665335557252,0.714298503432949,"MI",2024-04-12,1,0,1,1,0,1,1,0,1,0,0,0
"966",0.612019442571738,0.505981151718892,"MI",2024-04-13,1,1,1,1,1,1,1,0,1,1,0,1
"967",0.908116182963979,0.238845285287656,"MN",2024-03-03,1,1,0,1,1,1,1,0,0,1,1,1
"968",0.644983008100097,0.00881228088954254,"MN",2024-03-04,1,1,1,1,1,1,0,0,1,1,1,0
"969",0.873466903873528,0.197347847657806,"MN",2024-03-05,1,1,0,1,1,1,1,1,0,1,0,1
"970",0.965490553148892,0.105361202008732,"MN",2024-03-06,1,1,1,1,0,1,1,1,1,1,0,0
"971",0.947599646280367,0.110489315837584,"MN",2024-03-07,1,1,1,0,1,1,1,1,0,0,1,1
"972",1.28118434008049,0.336920197755521,"MN",2024-03-08,1,0,1,1,0,1,1,0,1,1,0,1
"973",0.258131271782679,0.00654759173234393,"MN",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"974",0.128161475070954,0.00617042508261798,"MN",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"975",0.482046905629014,0.0058154124054804,"MN",2024-03-11,1,1,1,1,1,1,1,0,1,1,1,0
"976",0.849999733305631,0.130421208422531,"MN",2024-03-12,1,1,1,1,0,1,0,1,1,1,0,1
"977",0.15170927807129,0.00516721631828787,"MN",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"978",0.137784099458098,0.00487188480997144,"MN",2024-03-14,1,1,1,1,1,1,1,0,1,1,1,0
"979",0.0517189920386497,0.0045944033850308,"MN",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"980",0.273443174464414,0.00433384949710169,"MN",2024-03-16,1,1,1,1,1,1,1,0,1,1,0,1
"981",0.0269060767261634,0.0040893554226157,"MN",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"982",0.0673238248657884,0.00386010552850944,"MN",2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
"983",3.56463689061826,0.713090315491639,"MN",2024-03-19,1,0,0,1,1,1,1,0,0,1,1,1
"984",0.0796227029761259,0.00344432186278256,"MN",2024-03-20,1,1,1,1,1,1,1,0,1,1,1,0
"985",0.164228792952792,0.0032563967800027,"MN",2024-03-21,1,1,1,1,1,1,1,0,1,1,1,0
"986",1.13262684609687,0.478007516641848,"MN",2024-03-22,1,0,1,1,0,1,1,1,1,1,0,0
"987",1.00908982184102,0.274486346688182,"MN",2024-03-23,1,1,0,1,1,1,1,0,0,1,1,1
"988",2.41002107499661,0.763950416648982,"MN",2024-03-24,1,0,0,1,1,1,1,0,0,1,1,1
"989",0.0341089866414454,0.00262362654000238,"MN",2024-03-25,1,1,1,1,1,1,1,0,1,1,1,0
"990",0.915729230135873,0.313338408387589,"MN",2024-03-26,1,1,1,1,1,0,1,0,1,1,1,0
"991",0.971907729824497,0.240890152307525,"MN",2024-03-27,1,1,0,1,1,1,1,0,0,1,0,0
"992",0.0454982536957527,0.00225983661906278,"MN",2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
"993",2.04979066198574,0.768202174590422,"MN",2024-03-29,1,0,0,0,1,1,1,0,0,0,1,1
