...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1632,2.07439487243093,0.4399401222892525,PA,2023-10-01,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1633,2.04075511501018,0.3649249760951345,PA,2023-10-02,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,1
1634,2.30291643131423,0.4464626108620775,PA,2023-10-03,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0
1635,2.91997851772313,0.37696495842653,PA,2023-10-04,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0
1636,4.35547083447156,0.446724647475705,PA,2023-10-05,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
1637,1.5440199178037,0.3806554661099795,PA,2023-10-06,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1638,0.843718902522054,0.281238365173056,PA,2023-10-07,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1639,NA,NA,PR,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.430571772442155,0.314739824921349,PR,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1664,NA,NA,PR,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,1.18004951782633,0.383225235166983,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1684,0.682447196000711,0.4581668237227245,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1685,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.519239752551739,0.381594024701669,RI,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1687,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.544075478180204,0.366368862023352,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1691,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.630116330298783,0.4493939945250255,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1694,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.518474535739481,0.3840588641501335,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1698,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.534249182923308,0.355070944847321,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1713,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.652671410237289,0.4593750216218935,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1724,1.24238772506803,0.422404261470507,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1
1725,1.55288096050084,0.379834316731014,SC,2023-08-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1726,3.82217798746983,0.383571151919781,SC,2023-08-30,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1
1727,1.82416490422463,0.427998942275156,SC,2023-08-31,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1728,1.17958651550625,0.3934052236258495,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1729,0.412199441178594,0.293087627374762,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1730,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.409013868548565,0.2917746015010255,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1732,1.47073946954265,0.4446626426172405,SC,2023-09-05,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0
1733,1.03540087547752,0.356138862976169,SC,2023-09-06,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1734,2.62939806208914,0.3528145667686355,SC,2023-09-07,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1
1735,4.93146991834701,0.4068413368226875,SC,2023-09-08,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1
1736,0.824471981691357,0.423959340514817,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1737,0.905939179279733,0.3921465196672905,SC,2023-09-10,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1738,1.92169283984668,0.406002087145964,SC,2023-09-11,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
1739,1.82613738523571,0.388328883722253,SC,2023-09-12,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1740,0.925213044218209,0.377632752045189,SC,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1741,0.866513571508938,0.437177443904276,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1742,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,0.977639532861263,0.3505577762132835,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1744,0.711577718408239,0.498013807926017,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1745,1.02582976602177,0.41479800984248,SC,2023-09-18,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1746,9.11380640713486,0.4887555483330665,SC,2023-09-19,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1
1747,2.36645260434348,0.50270065546737,SC,2023-09-20,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1748,0.86868777573676,0.3156794348526925,SC,2023-09-21,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1
1749,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,0.803500836273723,0.580649554781945,SC,2023-09-23,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1751,0.668018754512387,0.375028051895702,SC,2023-09-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1752,0.39693163391458,0.2885445559594445,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1753,1.34763910740429,0.3566727332891825,SC,2023-09-26,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1754,0.401121991108978,0.28951435992343,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1755,0.759486830663159,0.4065033284199805,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1756,0.394054812382395,0.2907660651306295,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1757,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,1.82559407483194,0.2970617538153035,SC,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1760,1.55977605074481,0.4641555831767845,SC,2023-10-03,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1761,0.926372546419639,0.4298352286190285,SC,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1
1762,2.16323851460822,0.2963825260490445,SC,2023-10-05,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1763,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.713543504436721,0.406546418496436,SD,2023-08-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1767,0.522161588453436,0.3752311453544295,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1768,0.449548128408192,0.304224854801068,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1769,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.422112540851127,0.292314954532675,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1783,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.417566947331747,0.2885380941039135,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1799,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.547739455739079,0.3328351202802825,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1801,1.04298880139308,0.450852106997768,SD,2023-10-02,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
1802,0.550622492007166,0.333008534705182,SD,2023-10-03,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1803,NA,NA,SD,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.30188121815212,0.428483104919843,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1808,2.48237366412224,0.2818833294040775,TN,2023-08-28,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1809,1.86133923857325,0.3371444002542005,TN,2023-08-29,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0
1810,1.19594330258243,0.3321518396104455,TN,2023-08-30,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1811,1.51124974716174,0.3603109136779135,TN,2023-08-31,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0
1812,1.64474242298193,0.3173830340165055,TN,2023-09-01,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
1813,3.49149818257707,0.3075726194878915,TN,2023-09-02,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1
1814,1.6608983935664,0.346452296041904,TN,2023-09-03,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1
1815,1.06860778051239,0.3677763156386785,TN,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1816,1.75475691203327,0.3601948499243695,TN,2023-09-05,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0
1817,0.996388286818454,0.351201214992152,TN,2023-09-06,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1818,0.721556207064394,0.3811994019350295,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1819,0.860088154050538,0.422543956267144,TN,2023-09-08,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1820,0.597303294451133,0.4153934379746375,TN,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1821,0.600273382538673,0.2658579337033255,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.87409323306920494,0.2470947515832575,TN,2023-09-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1823,2.05956840219189,0.4779709154912155,TN,2023-09-12,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1824,1.82533656828109,0.410492060468258,TN,2023-09-13,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1
1825,2.48697420835046,0.57649623763606,TN,2023-09-14,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
1826,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1827,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,1.1333007104054,0.3958220804966465,TN,2023-09-17,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
