...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1655,NA,NA,PR,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.449932539975377,0.32654849534093,PR,2023-09-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1671,NA,NA,PR,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.738612942199267,0.515983535572615,RI,2023-08-20,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1682,NA,NA,RI,2023-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.535944895716789,0.375297318092426,RI,2023-08-22,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1684,NA,NA,RI,2023-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.782399879089726,0.54899148561723,RI,2023-08-26,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1688,NA,NA,RI,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,1.18107396408785,0.37259832369044,RI,2023-08-28,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1690,NA,NA,RI,2023-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.67194834322935,0.4706198616473695,RI,2023-08-30,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1692,NA,NA,RI,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,0.535874015328791,0.378235930969134,RI,2023-09-01,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1694,NA,NA,RI,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.569857171257195,0.395657329773408,RI,2023-09-05,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,0.600848374536707,0.4365143156146925,RI,2023-09-08,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1701,NA,NA,RI,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.499909362355745,0.365681483075714,RI,2023-09-12,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1705,NA,NA,RI,2023-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,0.590122964733945,0.38301176939086,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1720,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,2.12826097348465,0.351544602093446,SC,2023-08-21,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1725,0.990116551559143,0.3556615203773665,SC,2023-08-22,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
1726,1.6019212342732,0.4122594385773275,SC,2023-08-23,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0
1727,1.54230289260045,0.40058080880501,SC,2023-08-24,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1728,1.43553797457187,0.4195481552855625,SC,2023-08-25,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1729,1.00989712703158,0.3100146485414885,SC,2023-08-26,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1730,0.644098504201035,0.4503346309812235,SC,2023-08-27,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1731,1.26309280075209,0.4299845029303955,SC,2023-08-28,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1732,1.55277361658262,0.3906003988080285,SC,2023-08-29,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1733,3.88654867959219,0.39762889081657,SC,2023-08-30,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1
1734,1.86644771247392,0.430298121483458,SC,2023-08-31,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1735,1.16241039639473,0.374338458272521,SC,2023-09-01,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1736,0.431392101137733,0.300719533917315,SC,2023-09-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1737,NA,NA,SC,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.423625127111551,0.2986552329038455,SC,2023-09-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1739,1.49593629805824,0.451011569562054,SC,2023-09-05,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0
1740,1.07376102664927,0.361490876055242,SC,2023-09-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1741,2.57257739918914,0.361380611374212,SC,2023-09-07,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1
1742,4.75127576940013,0.4137593857065375,SC,2023-09-08,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1743,0.804857874063697,0.42973197362175253,SC,2023-09-09,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1744,0.907082156413019,0.3881656545304325,SC,2023-09-10,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1745,1.99154263541254,0.4076544272427115,SC,2023-09-11,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
1746,1.74890640780075,0.396932411219744,SC,2023-09-12,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1747,0.919630835478378,0.383337562733983,SC,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1748,0.884916081287685,0.4368567837746065,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
1749,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,1.02509429052691,0.3484261304355735,SC,2023-09-16,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1751,0.723844239153377,0.50143963628162,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1752,1.08855876348391,0.4151917599852235,SC,2023-09-18,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1
1753,9.20595739384983,0.4895531614901145,SC,2023-09-19,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1754,2.38167652930463,0.499027134204514,SC,2023-09-20,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
1755,0.801226013251229,0.316273017733354,SC,2023-09-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1756,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,0.813432363128906,0.563425252540915,SC,2023-09-23,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1758,0.672304113857418,0.377210233142619,SC,2023-09-24,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1759,0.451624702934746,0.305264370810667,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1760,1.10862494922017,0.352228094218403,SC,2023-09-26,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1761,0.464224030545332,0.309940596626621,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1762,0.842054607206093,0.421816481433254,SC,2023-09-28,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1763,0.46356108964403703,0.3155956944991425,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1764,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.607940882264341,0.355661080320719,SD,2023-08-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1766,1.6547350353356,0.427533685799239,SD,2023-08-21,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1767,1.29356154276765,0.4206261007683605,SD,2023-08-22,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1768,1.02388880300388,0.3551710004266835,SD,2023-08-23,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1769,NA,NA,SD,2023-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.648806350443358,0.4692549135104385,SD,2023-08-25,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1771,NA,NA,SD,2023-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,0.680313492429387,0.3819061138206195,SD,2023-08-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1774,0.503063553542417,0.35754877421634,SD,2023-08-29,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1775,0.479319629073018,0.338536738587318,SD,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1776,NA,NA,SD,2023-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.465303994852985,0.3322789477972775,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1790,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.46420284575181,0.337567615070659,SD,2023-09-29,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
1806,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,3.16402038639238,0.3611221006068465,TN,2023-08-20,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
1808,4.69962638387995,0.3625621679251235,TN,2023-08-21,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1809,7.22882512798668,0.341127814097426,TN,2023-08-22,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
1810,1.51427431811509,0.425805281908379,TN,2023-08-23,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1811,2.41716561266556,0.385209060788728,TN,2023-08-24,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1
1812,1.744192413338,0.3370366848809695,TN,2023-08-25,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1
1813,0.592393724855523,0.417562452324089,TN,2023-08-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1814,1.28095304768599,0.417454574222852,TN,2023-08-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1815,2.65679118002134,0.29173668553997,TN,2023-08-28,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1816,1.91793515398375,0.3438750598086745,TN,2023-08-29,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,0
1817,1.24670153491854,0.3360987897107425,TN,2023-08-30,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1818,1.59422576440274,0.365585240662016,TN,2023-08-31,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0
1819,1.76246036443231,0.325412787243676,TN,2023-09-01,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0
1820,3.56499909965171,0.3138255490818135,TN,2023-09-02,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1821,1.716723493904,0.348666600020854,TN,2023-09-03,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1
1822,1.06270200311833,0.3679815326849365,TN,2023-09-04,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1823,1.83203910954935,0.361995843398407,TN,2023-09-05,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
1824,1.03145060613318,0.3525808742436495,TN,2023-09-06,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1825,0.720812649121986,0.3800757245235625,TN,2023-09-07,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1826,0.838571582176331,0.4163978213733035,TN,2023-09-08,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1827,0.582976547419629,0.4171412894929915,TN,2023-09-09,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
1828,0.61452434953115,0.274820921509066,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1829,0.905968628157134,0.256474026452332,TN,2023-09-11,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1830,2.04453510558225,0.468288977836385,TN,2023-09-12,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1831,1.82469218196682,0.414692349977963,TN,2023-09-13,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1
1832,2.50087527103591,0.56193288941477,TN,2023-09-14,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
1833,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1834,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,1.15381306168508,0.3990506897106725,TN,2023-09-17,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
1836,1.3496323511448,0.3449345739009575,TN,2023-09-18,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1
1837,0.776429493446929,0.53959595099999,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1838,1.4738037751684,0.456455555002403,TN,2023-09-20,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1839,0.582827528414339,0.2698656396951505,TN,2023-09-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1840,0.880187980782321,0.621376985237275,TN,2023-09-22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1841,0.275829966727162,0.1972442690190435,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.273000450656477,0.1970703263660545,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1843,0.585826057614606,0.268435311157373,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1844,1.26425643653914,0.471114158888611,TN,2023-09-26,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
1845,0.63274158752168,0.36190739177372,TN,2023-09-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1846,0.442896601071397,0.3027941103956835,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1847,0.787236559925986,0.54470040042873,TN,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1848,0.832261669057188,0.57877717975781,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1849,0.658445348808599,0.365256163260931,TX,2023-08-20,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1850,6.31866435060171,0.409154286733446,TX,2023-08-21,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1851,8.13628882683069,0.4267478403475165,TX,2023-08-22,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0
1852,6.64873535900555,0.3910890279175175,TX,2023-08-23,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1
1853,4.06049794178941,0.3997690850901105,TX,2023-08-24,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1854,7.72163747681622,0.408171437445875,TX,2023-08-25,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
