...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
949,1.51735245101203,0.01001778623696835,MI,2024-03-06,0,1,1,0,0,0,1,1
950,0.892563930790693,0.119473402907157,MI,2024-03-07,1,1,1,1,0,1,1,0
951,0.329108788849709,0.0829673631258115,MI,2024-03-08,1,1,1,1,0,1,1,0
952,0.369278615028199,0.1104290000862865,MI,2024-03-09,1,1,1,1,0,1,1,0
953,0.768363871926627,0.278265622887225,MI,2024-03-10,1,1,1,0,1,1,1,1
954,1.76870317982075,0.1957031165062365,MI,2024-03-11,0,1,1,0,0,0,0,0
955,0.853879874186234,0.0967412454225375,MI,2024-03-12,1,0,1,1,1,0,0,1
956,0.514216056447789,0.0602336163938815,MI,2024-03-13,1,1,1,1,0,0,0,0
957,0.943851001779066,0.01002599461868865,MI,2024-03-14,0,1,1,1,1,1,1,1
958,0.171465481873432,0.01016825600513495,MI,2024-03-15,1,1,1,1,0,0,1,1
959,0.0510801858842567,0.0103469833718342,MI,2024-03-16,1,1,1,1,1,1,1,1
960,0.250040882807699,0.01056470020715275,MI,2024-03-17,1,1,1,1,0,0,1,1
961,0.634051564420125,0.1047746017471265,MI,2024-03-18,1,1,1,1,0,1,0,0
962,1.41443047628041,0.1359956652383055,MI,2024-03-19,1,0,1,1,0,0,1,0
963,1.44881529303374,0.14963500039782,MI,2024-03-20,1,0,1,1,0,1,1,0
964,1.4693421081656,0.1538797927790005,MI,2024-03-21,1,0,1,1,1,1,1,1
965,1.32740304089929,0.01236214186642585,MI,2024-03-22,0,1,1,1,0,0,1,0
966,0.886907722379252,0.2208704181811465,MI,2024-03-23,1,0,1,1,0,0,1,1
967,0.338310478664075,0.100177838620334,MN,2024-02-11,1,1,1,1,0,1,1,0
968,0.826950887908107,0.088678623121016,MN,2024-02-12,1,1,1,1,1,1,1,1
969,0.96646086772864,0.1236993054845025,MN,2024-02-13,1,0,1,1,1,0,1,0
970,0.699875149382599,0.0193821422235141,MN,2024-02-14,1,1,1,1,0,1,1,0
971,1.11156999844835,0.1864884969603155,MN,2024-02-15,1,1,1,0,0,1,1,0
972,0.478553118944826,0.0790121995643445,MN,2024-02-16,1,1,1,1,0,1,0,1
973,0.291161660248987,0.1226366517508865,MN,2024-02-17,1,1,1,1,0,1,1,0
974,0.737928744991002,0.016814890449535,MN,2024-02-18,1,1,1,1,0,1,1,0
975,1.39775110648129,0.01628772269408785,MN,2024-02-19,0,1,1,0,0,1,1,0
976,0.4260480987455,0.1094330931442085,MN,2024-02-20,1,1,1,1,0,1,1,0
977,2.29372664869034,0.0153523966786675,MN,2024-02-21,0,1,1,0,0,1,1,0
978,1.99728950346157,0.0149398316460109,MN,2024-02-22,0,1,1,0,0,1,1,0
979,0.965363900558997,0.054515485128404,MN,2024-02-23,1,1,1,1,0,0,0,0
980,0.14416025291149,0.01421536215408345,MN,2024-02-24,1,1,1,1,1,1,1,1
981,0.54014013880014,0.0648791469153565,MN,2024-02-25,1,1,1,1,1,0,1,0
982,1.43735752831385,0.01361449365454675,MN,2024-02-26,0,1,1,0,0,1,1,0
983,1.90785535368587,0.01335705029059045,MN,2024-02-27,0,1,1,0,0,1,1,0
984,1.5238184803869,0.0131267860112141,MN,2024-02-28,0,1,1,0,0,0,1,1
985,0.587368393036245,0.01292277334963555,MN,2024-02-29,1,1,1,1,1,1,1,1
986,1.02615871975786,0.01274422661845615,MN,2024-03-01,0,1,1,1,0,1,0,0
987,0.28725192425245,0.0988302826631275,MN,2024-03-02,1,1,1,1,0,1,1,0
988,0.971945824723726,0.12182835640387,MN,2024-03-03,1,0,1,1,0,1,1,0
989,1.21923500562162,0.0123555995071651,MN,2024-03-04,0,1,1,0,0,1,1,0
990,0.944349031403601,0.0993386224730165,MN,2024-03-05,1,0,1,1,0,0,1,0
991,0.739969667913707,0.053249539669518,MN,2024-03-06,1,1,1,1,0,1,1,0
992,0.644318360085143,0.0555143175620415,MN,2024-03-07,1,1,1,1,0,0,1,1
993,0.80314847895611,0.1540141708548745,MN,2024-03-08,1,1,1,1,1,1,1,1
994,0.618729445475601,0.0121840264297615,MN,2024-03-09,1,1,1,1,0,1,1,0
995,0.343703439093331,0.01222232111602855,MN,2024-03-10,1,1,1,1,1,1,1,1
996,1.16724736085478,0.0122860621478803,MN,2024-03-11,0,1,1,0,0,1,1,0
997,0.460842304690753,0.0642789031053415,MN,2024-03-12,1,1,1,1,0,1,0,1
998,0.431655542356817,0.01249370783247295,MN,2024-03-13,1,1,1,1,1,1,1,1
999,0.431351019883767,0.01264008489038755,MN,2024-03-14,1,1,1,1,1,1,1,1
1000,0.18366376503656,0.01281690333228435,MN,2024-03-15,1,1,1,1,0,1,1,0
1001,0.816755556983129,0.01302608140889625,MN,2024-03-16,1,1,1,1,0,1,1,0
1002,0.116459917761046,0.01326987474658925,MN,2024-03-17,1,1,1,1,1,1,1,1
1003,0.258596676330986,0.01355092337806465,MN,2024-03-18,1,1,1,1,1,1,1,1
1004,3.17315562423006,0.3352542069104145,MN,2024-03-19,0,0,1,1,0,0,1,1
1005,0.348003116361674,0.01423761687509475,MN,2024-03-20,1,1,1,1,0,1,1,0
1006,0.649305006262956,0.0146510266979326,MN,2024-03-21,1,1,1,1,0,1,1,0
1007,0.578588045819168,0.2043399546352255,MN,2024-03-22,1,1,1,1,0,1,1,0
1008,0.923377432480864,0.1360037344822845,MN,2024-03-23,1,0,1,1,0,1,1,0
1009,NA,NA,MO,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1010,0.0251814442209377,0.02459852474719815,MO,2024-02-12,1,1,1,1,1,1,1,1
1011,NA,NA,MO,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1012,1.2043300002628,0.80008812758525,MO,2024-02-14,0,1,0,1,0,1,0,1
1013,0.021649785264836,0.02114284134266425,MO,2024-02-15,1,1,1,1,1,1,1,1
1014,0.0222384940854911,0.020216113422190152,MO,2024-02-16,1,1,1,1,1,1,1,1
1015,NA,NA,MO,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
1019,0.015686357807522,0.0170412722868076,MO,2024-02-21,1,1,1,1,1,1,1,1
1020,0.0550891272873636,0.016675346479961,MO,2024-02-22,1,1,1,1,1,1,1,1
1021,NA,NA,MO,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
1026,0.0158942189159567,0.0163167672913003,MO,2024-02-28,1,1,1,1,1,1,1,1
1027,0.96174006614675,0.408784704202197,MO,2024-02-29,0,1,1,0,0,1,1,0
1028,0.0142712391495121,0.01696906580218475,MO,2024-03-01,1,1,1,1,1,1,1,1
1029,NA,NA,MO,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
1032,0.0139119440523752,0.01979925699793055,MO,2024-03-05,1,1,1,1,1,1,1,1
1033,0.0154926954002379,0.0209063385888963,MO,2024-03-06,1,1,1,1,1,1,1,1
1034,NA,NA,MO,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1035,0.016752703113458,0.02374003750549685,MO,2024-03-08,1,1,1,1,1,1,1,1
1036,NA,NA,MO,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1038,0.0206632864495768,0.0299620935050727,MO,2024-03-11,1,1,1,1,1,1,1,1
1039,NA,NA,MO,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.54366574156968706,0.02444967564344625,MS,2024-02-12,1,1,1,1,0,1,1,0
1053,0.0249749549066898,0.02243232438831365,MS,2024-02-13,1,1,1,1,1,1,1,1
1054,NA,NA,MS,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1055,0.0765156484909464,0.01886282000482315,MS,2024-02-15,1,1,1,1,1,1,1,1
1056,0.0732901343892122,0.01728865978120045,MS,2024-02-16,1,1,1,1,1,1,1,1
1057,NA,NA,MS,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1059,1.1269121880642201,0.782943369796385,MS,2024-02-19,0,1,1,0,0,1,1,0
1060,0.0505380986140706,0.0121689002819043,MS,2024-02-20,1,1,1,1,0,1,0,0
1061,0.0483473381386151,0.01114048936793505,MS,2024-02-21,1,1,1,1,1,1,1,1
1062,NA,NA,MS,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1063,0.0120820789927091,0.0093333927436009,MS,2024-02-23,1,1,1,1,1,1,1,1
1064,NA,NA,MS,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.241482150901138,0.0071537598833139,MS,2024-02-26,1,1,1,1,1,1,1,1
1067,0.00738512220822478,0.006546966259014,MS,2024-02-27,1,1,1,1,1,1,1,1
1068,NA,NA,MS,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
1069,0.00710035616601884,0.00548487881504455,MS,2024-02-29,1,1,1,1,0,1,1,0
1070,NA,NA,MS,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1073,0.0195671254912606,0.003858704909266075,MS,2024-03-04,1,1,1,1,1,1,1,1
1074,0.0211659025621538,0.0035367481577578,MS,2024-03-05,1,1,1,1,1,1,1,1
1075,2.62203293505494,0.9435277005562,MS,2024-03-06,0,0,1,1,0,0,1,1
1076,NA,NA,MS,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1080,0.0135395221808272,0.0021214115071452,MS,2024-03-11,1,1,1,1,1,1,1,1
1081,0.0138436509475385,0.001953413418781675,MS,2024-03-12,1,1,1,1,1,1,1,1
1082,NA,NA,MS,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1083,1.15489090539082,0.461173206338746,MS,2024-03-14,0,1,1,0,0,1,1,0
1084,NA,NA,MS,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1087,0.00336386252301414,0.001222038559977935,MS,2024-03-18,1,1,1,1,1,1,1,1
1088,0.00293408302272544,0.00113663251838621,MS,2024-03-19,1,1,1,1,1,1,1,1
1089,0.0033387743740233,0.001059461795447475,MS,2024-03-20,1,1,1,1,1,1,1,1
1090,0.0111932262082234,9.89887230136825e-4,MS,2024-03-21,1,1,1,1,1,1,1,1
1091,NA,NA,MS,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1135,0.0197819344237065,0.0090113004186679,NC,2024-02-11,1,1,1,1,1,1,1,1
1136,0.41701403447495,0.0714277789110875,NC,2024-02-12,1,1,1,1,0,1,1,0
1137,0.425397364122609,0.1458472485491695,NC,2024-02-13,1,1,1,1,0,1,1,0
1138,0.013669802411185,0.0068369419301584,NC,2024-02-14,1,1,1,1,1,1,1,1
1139,0.0953220406208216,0.00625978119429945,NC,2024-02-15,1,1,1,1,1,1,1,1
1140,0.212539396203116,0.0057437983037219,NC,2024-02-16,1,1,1,1,0,1,1,0
1141,NA,NA,NC,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1142,0.0100669802303547,0.00487051245613314,NC,2024-02-18,1,1,1,1,1,1,1,1
1143,0.286613909847063,0.004502442602461025,NC,2024-02-19,1,1,1,1,1,1,1,1
1144,0.480637016740524,0.004173887865817685,NC,2024-02-20,1,1,1,1,0,1,1,0
1145,0.46348195939734,0.113901891381795,NC,2024-02-21,1,1,1,1,0,1,1,0
1146,0.546406482778217,0.00361976510117205,NC,2024-02-22,1,1,1,1,1,1,1,1
1147,0.211711125980221,0.003387511584411675,NC,2024-02-23,1,1,1,1,1,1,1,1
1148,0.00696999395748107,0.00318131637579501,NC,2024-02-24,1,1,1,1,1,1,1,1
1149,NA,NA,NC,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1150,1.85948747249063,0.169835401278104,NC,2024-02-26,0,0,1,1,0,0,1,1
1151,0.719087414711465,0.153195080383946,NC,2024-02-27,1,1,1,1,0,1,1,0
1152,0.243450628994326,0.00257281180482552,NC,2024-02-28,1,1,1,1,1,1,1,1
1153,0.127754345791796,0.002466051230225085,NC,2024-02-29,1,1,1,1,1,1,1,1
1154,0.960654581555722,0.155933236255945,NC,2024-03-01,1,0,1,1,0,0,1,1
1155,NA,NA,NC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1156,NA,NA,NC,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1157,0.96447617941662,0.2313682039703865,NC,2024-03-04,0,1,1,0,0,1,1,0
1158,0.00326107747983244,0.00214815948400387,NC,2024-03-05,1,1,1,1,1,1,1,1
1159,0.00316523622749731,0.002123619487834185,NC,2024-03-06,1,1,1,1,1,1,1,1
1160,0.00287058483265137,0.002111562738720485,NC,2024-03-07,1,1,1,1,1,1,1,1
1161,NA,NA,NC,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
1162,NA,NA,NC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1163,NA,NA,NC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1164,0.0359030896046983,0.002194428563017975,NC,2024-03-11,1,1,1,1,1,1,1,1
1165,0.00245534344811917,0.00225155633476432,NC,2024-03-12,1,1,1,1,1,1,1,1
1166,0.0207958812521814,0.0023257120507006,NC,2024-03-13,1,1,1,1,1,1,1,1
1167,0.0360689362077249,0.0024187621618432,NC,2024-03-14,1,1,1,1,1,1,1,1
1168,0.0222128284290084,0.0025330414522371,NC,2024-03-15,1,1,1,1,1,1,1,1
1169,NA,NA,NC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1170,NA,NA,NC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1171,0.0213135074200995,0.00303571509619008,NC,2024-03-18,1,1,1,1,1,1,1,1
1172,NA,NA,NC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1173,0.00284377134333354,0.00355101484439865,NC,2024-03-20,1,1,1,1,1,1,1,1
1174,NA,NA,NC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1175,NA,NA,NC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1176,NA,NA,NC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1177,NA,NA,ND,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1178,NA,NA,ND,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1179,NA,NA,ND,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1180,NA,NA,ND,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1181,NA,NA,ND,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1185,NA,NA,ND,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1186,1.01085627939645,0.75091317986582,ND,2024-02-20,0,1,1,0,0,1,1,0
1187,NA,NA,ND,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1188,NA,NA,ND,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1189,NA,NA,ND,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1190,NA,NA,ND,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
1193,NA,NA,ND,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
1194,NA,NA,ND,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
1195,NA,NA,ND,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
1196,NA,NA,ND,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1199,NA,NA,ND,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
1200,NA,NA,ND,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
1201,NA,NA,ND,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
1202,NA,NA,ND,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1203,NA,NA,ND,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
1204,NA,NA,ND,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1206,NA,NA,ND,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
1207,NA,NA,ND,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
1208,NA,NA,ND,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1209,NA,NA,ND,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
1210,NA,NA,ND,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
1211,NA,NA,ND,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1212,NA,NA,ND,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1213,NA,NA,ND,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1214,NA,NA,ND,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1215,NA,NA,ND,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
1216,NA,NA,ND,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1217,NA,NA,ND,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1218,NA,NA,ND,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1222,NA,NA,NE,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1223,NA,NA,NE,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1224,NA,NA,NE,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1225,NA,NA,NE,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1226,NA,NA,NE,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1227,NA,NA,NE,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
1231,NA,NA,NE,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
1232,NA,NA,NE,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1233,NA,NA,NE,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
1237,NA,NA,NE,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
1238,NA,NA,NE,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
1239,NA,NA,NE,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1240,NA,NA,NE,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1241,NA,NA,NE,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
1242,NA,NA,NE,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
1243,NA,NA,NE,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1245,NA,NA,NE,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
1246,NA,NA,NE,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1247,NA,NA,NE,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1248,NA,NA,NE,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
1249,NA,NA,NE,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
1250,NA,NA,NE,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1251,NA,NA,NE,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
1252,NA,NA,NE,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
1253,NA,NA,NE,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1262,0.018127205563873,0.0155087702148723,NH,2024-02-12,1,1,1,1,1,1,1,1
1263,NA,NA,NH,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
