...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,other_95_CI
727,0.510032142753373,0.1265537770887005,KY,2022-11-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1
728,1.37779742160346,0.411521702389715,KY,2022-11-05,1,1,0,0,1,1,1,1,1,0,0,0,1,1
729,0.115456727512038,0.02489772755205795,KY,2022-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
730,0.531450050613153,0.130076494829633,KY,2022-11-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
731,2.6285049497618,0.2843192428096465,KY,2022-11-08,1,1,0,1,0,1,1,1,1,0,1,0,0,1
732,1.52463737368174,0.272665715346748,KY,2022-11-09,1,1,0,1,1,0,1,1,1,0,1,0,0,1
733,0.737898330890226,0.107284836378435,KY,2022-11-10,1,1,1,1,1,1,1,1,0,0,1,1,0,1
734,0.130924699287901,0.02928863265931675,KY,2022-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
735,0.472247842945839,0.145578376023993,KY,2022-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
736,0.0443420156396813,0.03173619555486915,KY,2022-11-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1
737,3.26645801105963,0.416766754046704,KY,2022-11-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
738,0.457049401796148,0.19991168672433,KY,2022-11-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
739,1.27211283482225,0.4850724708188275,KY,2022-11-16,1,0,0,1,1,1,1,1,0,0,1,0,1,1
740,0.42453395200073,0.197822025383219,KY,2022-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
741,0.966459388757295,0.248962546939571,KY,2022-11-18,1,1,1,1,0,1,1,1,1,0,1,0,1,1
742,0.941983244493714,0.655394542625755,KY,2022-11-19,1,1,0,1,0,1,1,1,1,0,1,0,1,1
743,NA,NA,KY,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,0.19708357978956,0.0479714917824608,KY,2022-11-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
745,1.85216086964925,0.335695489485095,KY,2022-11-22,1,1,0,1,0,1,1,1,0,0,1,0,1,1
746,2.07659275678689,0.386366483869859,KY,2022-11-23,1,1,0,1,0,1,1,1,1,1,1,1,1,1
747,NA,NA,KY,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,2.08372228627599,0.357694457803601,KY,2022-11-25,1,1,0,0,1,0,1,1,0,0,0,0,0,1
749,2.21025641260057,0.3165543919207,KY,2022-11-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
750,0.7631133581539,0.2491302339160235,KY,2022-11-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
751,1.27994915998966,0.234270750439092,KY,2022-11-28,1,1,1,1,1,1,0,1,1,1,1,1,1,1
752,5.78608980455211,0.66273521244393,KY,2022-11-29,0,0,0,0,1,0,1,0,0,0,0,0,0,1
753,1.12026616737499,0.2800314578644915,KY,2022-11-30,1,1,1,1,1,0,1,1,0,1,1,0,0,1
754,1.9740607643714,0.2740782354302735,KY,2022-12-01,1,1,1,1,0,1,1,1,1,0,1,0,1,1
755,7.2060531247493,0.4508090384625145,KY,2022-12-02,1,1,0,1,0,1,1,1,1,0,0,0,1,1
756,1.8979860740476,0.306957279805363,KY,2022-12-03,1,1,0,1,0,1,1,1,1,0,1,0,1,1
757,0.438312722100255,0.199722912761178,LA,2022-10-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
758,0.951361130954407,0.1129461949742635,LA,2022-10-24,1,1,1,1,1,1,1,1,0,0,0,0,1,1
759,3.67852426197269,0.594219605267875,LA,2022-10-25,1,0,0,1,0,1,1,1,0,0,1,0,1,1
760,0.552128790662405,0.03926755977017465,LA,2022-10-26,1,1,1,1,1,1,1,1,0,0,1,0,1,1
761,0.542692306862378,0.1482179224111265,LA,2022-10-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
762,0.843443846357874,0.288567427148953,LA,2022-10-28,1,1,1,0,1,1,1,1,0,1,0,1,1,1
763,NA,NA,LA,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,0.547334416228793,0.2543925945393695,LA,2022-10-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1
765,1.87426981021575,0.3088038561450625,LA,2022-10-31,1,0,1,0,1,1,1,1,0,0,0,0,1,1
766,0.633668301022589,0.1508181968273685,LA,2022-11-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1
767,0.964358886328323,0.0538587594148935,LA,2022-11-02,1,1,0,1,1,1,1,1,0,0,0,1,1,1
768,2.75947004335562,0.646807225161815,LA,2022-11-03,1,0,0,1,0,1,1,1,0,0,1,0,1,1
769,1.59695359223523,0.343286132947998,LA,2022-11-04,1,1,0,1,0,1,1,1,0,0,1,0,1,1
770,0.443131449837577,0.197884027536604,LA,2022-11-05,1,1,1,1,1,1,1,1,0,0,1,0,1,1
771,2.42735532896865,0.498242729251672,LA,2022-11-06,1,1,0,1,0,1,1,1,0,0,0,0,1,1
772,4.2195445194956,0.407005882491106,LA,2022-11-07,1,1,0,1,0,1,1,1,0,0,0,0,1,1
773,1.39354471519696,0.3749255676375835,LA,2022-11-08,1,1,1,0,1,1,0,1,1,1,1,0,1,0
774,0.927844152382153,0.3135643506695985,LA,2022-11-09,1,1,1,1,0,1,1,1,0,0,1,0,1,1
775,3.16706018226616,0.4907372433723885,LA,2022-11-10,1,1,0,0,0,0,0,1,0,1,0,0,0,0
776,0.887714831097471,0.3055332980473715,LA,2022-11-11,1,1,1,1,1,1,0,1,0,1,0,0,1,0
777,1.4845974419332,0.306114650280257,LA,2022-11-12,1,1,1,0,0,0,1,1,0,0,0,0,0,1
778,0.987893918365405,0.3578189130145745,LA,2022-11-13,1,1,1,1,0,1,1,1,0,0,1,0,1,1
779,0.705364900091897,0.183252104553438,LA,2022-11-14,1,1,1,1,1,1,1,1,0,0,1,1,1,1
780,0.756406727213907,0.1862714388933805,LA,2022-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,1.48076188023631,0.1723612410763945,LA,2022-11-16,1,1,0,1,1,1,1,1,0,0,1,0,1,1
782,1.28757415528905,0.3068690570147445,LA,2022-11-17,0,1,1,1,1,1,1,0,0,0,0,1,1,0
783,0.929157325755672,0.41924096126045,LA,2022-11-18,0,1,1,1,1,1,1,0,0,0,1,1,1,1
784,NA,NA,LA,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,NA,NA,LA,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,2.22046177525689,0.4818812356005555,LA,2022-11-21,1,1,0,0,1,1,0,1,0,0,0,0,1,0
787,0.30997913714425,0.197717101404004,LA,2022-11-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
788,1.86806262678748,0.212314204178455,LA,2022-11-23,1,1,0,1,0,1,1,1,0,0,1,1,1,1
789,0.380656680239116,0.2862283482786665,LA,2022-11-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1
790,0.495093466042168,0.2600185865105105,LA,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
791,0.805874927877138,0.396175077880619,LA,2022-11-26,1,1,1,0,1,1,1,1,1,0,0,0,1,1
792,0.773145208249601,0.2318440554590125,LA,2022-11-27,1,1,1,1,0,1,1,1,1,0,1,0,1,1
793,1.02320045290899,0.304136357827364,LA,2022-11-28,1,1,1,0,1,1,1,1,0,0,0,0,1,1
794,1.1275795751517,0.372933641734182,LA,2022-11-29,1,1,1,0,1,1,1,1,1,0,0,1,1,1
795,1.30587298450396,0.207928806662101,LA,2022-11-30,1,1,1,1,0,1,1,1,0,1,1,0,1,1
796,0.949311749941467,0.3145967371846745,LA,2022-12-01,1,1,1,1,1,1,0,1,0,0,1,0,1,0
797,1.21669023105003,0.291584703867496,LA,2022-12-02,1,1,1,1,1,0,1,1,0,1,1,0,0,1
798,0.18863231616666,0.13644801678851,LA,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
799,1.98576051627329,0.226783188997199,MA,2022-10-23,1,1,1,1,0,1,0,1,0,0,0,0,1,0
800,13.2163612108521,0.2755274869268215,MA,2022-10-24,1,1,0,1,0,0,1,1,0,0,0,0,0,1
801,15.4525927013204,0.3523589357755395,MA,2022-10-25,1,0,0,0,0,0,1,1,0,0,0,0,0,1
802,3.50688483926831,0.25250481886342,MA,2022-10-26,0,1,0,1,1,1,1,0,0,0,1,0,0,0
803,27.9046043307833,0.3817630973570765,MA,2022-10-27,1,1,0,0,0,0,1,0,0,0,0,0,0,1
804,14.155092101307,0.346108883339413,MA,2022-10-28,1,1,0,0,0,1,1,1,0,0,0,0,0,1
805,4.5287360791883,0.274664672075839,MA,2022-10-29,1,1,0,1,0,1,1,1,0,0,0,0,1,0
806,10.7416744402255,0.4094685753817975,MA,2022-10-30,1,0,0,1,0,0,1,1,0,0,0,0,0,1
807,22.126172276979,0.3706115953309165,MA,2022-10-31,1,1,0,1,0,0,1,0,0,0,1,0,0,1
808,20.9324149977556,0.355721607663482,MA,2022-11-01,1,0,0,1,0,0,1,1,0,0,1,0,0,0
809,16.5234124367588,0.3163622740190965,MA,2022-11-02,0,0,0,0,0,1,1,0,0,0,0,0,1,1
810,30.2392455385627,0.37860258739166047,MA,2022-11-03,1,0,0,1,0,0,0,1,0,0,0,0,0,0
811,7.9300468041018,0.26041609694802,MA,2022-11-04,1,0,1,1,0,1,1,1,0,0,0,0,0,0
812,4.81721192835952,0.3357260280884345,MA,2022-11-05,1,1,0,0,0,1,1,0,1,0,0,0,1,1
813,13.7875303722892,0.3702760943016255,MA,2022-11-06,1,1,0,1,0,1,0,0,0,0,1,0,1,0
814,6.62897483874577,0.2995912421042525,MA,2022-11-07,1,0,0,1,0,1,1,1,0,0,0,0,1,0
815,2.86285106201093,0.287475272524611,MA,2022-11-08,1,1,0,1,0,1,0,1,1,0,0,0,1,0
816,3.5524352824588,0.2973593655568255,MA,2022-11-09,1,0,0,1,0,1,0,1,0,0,0,1,0,0
817,12.6381732609892,0.376340927317633,MA,2022-11-10,1,0,0,1,0,0,1,1,0,0,0,0,0,1
818,6.05879019042473,0.318841114730178,MA,2022-11-11,1,1,0,1,0,1,1,0,0,0,1,0,0,1
819,10.0402505527397,0.369034651476291,MA,2022-11-12,1,1,0,1,0,1,1,1,0,0,1,0,0,1
820,8.52333914215109,0.432833966030345,MA,2022-11-13,1,0,0,0,0,0,1,1,0,0,1,0,0,1
821,16.3538086347766,0.390632433285108,MA,2022-11-14,0,1,0,1,0,1,0,0,0,0,1,0,0,0
822,0.787951686120997,0.121324393664015,MA,2022-11-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1
823,NA,NA,MA,2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,0.186203178094544,0.138185966784246,MA,2022-11-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
825,0.852864572484084,0.316126823457198,MA,2022-11-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
826,14.9492607960091,0.401229328209945,MA,2022-11-19,1,0,0,1,0,1,0,0,0,0,0,0,1,0
827,2.89193195025313,0.2721101644726075,MA,2022-11-20,1,1,1,1,0,1,1,1,0,0,1,0,1,1
828,15.6886048636538,0.368118088429461,MA,2022-11-21,1,1,0,0,0,0,0,0,1,0,1,0,0,0
829,19.3667092425642,0.3260393266164805,MA,2022-11-22,1,0,0,1,0,1,0,0,0,0,0,0,0,0
830,7.36672240951972,0.459608226855065,MA,2022-11-23,1,0,0,0,1,1,0,1,0,0,0,0,1,0
831,NA,NA,MA,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
832,7.51282157677321,0.3444980602250225,MA,2022-11-25,1,0,0,0,0,0,0,1,0,1,0,0,0,0
833,2.23059445980192,0.3316326765540165,MA,2022-11-26,0,1,1,1,1,0,1,0,1,0,0,0,0,1
834,16.93556438275,0.3396576766620055,MA,2022-11-27,1,1,0,1,0,0,0,0,1,0,1,0,0,0
835,22.970765403096,0.3374319131665425,MA,2022-11-28,1,1,0,0,0,1,0,0,0,0,0,0,0,0
836,29.0649536685594,0.351511927017827,MA,2022-11-29,0,1,0,1,0,0,0,0,0,0,0,0,0,0
837,11.5886900891217,0.3371152335769085,MA,2022-11-30,1,1,0,1,1,0,0,0,0,0,0,0,0,0
838,18.5579464804057,0.354637520262154,MA,2022-12-01,1,1,0,0,1,1,0,1,0,0,0,0,1,0
839,10.6575001290805,0.3486777372637045,MA,2022-12-02,0,1,0,0,1,1,0,0,1,0,0,0,0,0
840,7.00466863896996,0.2951292353673075,MA,2022-12-03,1,0,0,1,1,0,0,1,0,0,0,0,0,0
841,10.4064880190333,0.36183771030766,MD,2022-10-23,1,0,0,0,0,1,1,1,0,0,0,0,1,1
842,13.5265533750659,0.3520683857352875,MD,2022-10-24,1,0,0,0,0,1,1,1,0,0,0,0,1,1
843,5.18051838875795,0.394549902805896,MD,2022-10-25,1,1,0,1,0,1,1,1,0,0,1,0,1,1
844,7.70442007214958,0.350613736558373,MD,2022-10-26,1,1,0,1,0,1,0,1,0,0,0,0,1,0
845,9.90596129283131,0.3628480855396405,MD,2022-10-27,0,1,0,0,0,1,1,0,0,0,0,0,1,1
846,14.2332951259959,0.340201813947853,MD,2022-10-28,1,1,0,0,0,1,1,1,0,0,1,0,0,1
847,3.20987915915392,0.276855582759636,MD,2022-10-29,0,0,1,1,0,1,1,0,0,0,0,0,1,1
848,3.91001021925627,0.329987687575864,MD,2022-10-30,1,1,0,1,0,1,1,1,0,0,0,0,1,1
849,6.90434743081143,0.3181470311457645,MD,2022-10-31,1,1,0,1,0,0,1,1,0,0,0,0,0,1
850,12.496384990548,0.393078196779383,MD,2022-11-01,1,0,0,1,0,1,1,0,1,0,0,0,1,1
851,4.78519748940886,0.3328719341819635,MD,2022-11-02,1,1,0,1,0,1,0,1,0,0,1,0,1,0
852,11.8163651022809,0.337182529097485,MD,2022-11-03,1,1,0,1,0,1,1,1,0,0,0,0,1,1
853,7.54581941743595,0.302489891562799,MD,2022-11-04,1,0,0,1,0,1,1,0,0,0,0,0,1,1
854,1.77310822841987,0.2853947188223025,MD,2022-11-05,1,1,1,1,1,1,1,1,0,0,1,0,1,1
855,7.44950970590794,0.3367838746823195,MD,2022-11-06,1,0,0,1,0,1,1,1,0,0,0,0,1,1
856,12.0116171948836,0.343179552366823,MD,2022-11-07,0,0,0,0,0,1,1,0,0,0,0,0,1,1
857,7.20331621687095,0.387362283301142,MD,2022-11-08,1,1,0,0,0,1,1,1,0,0,0,0,1,1
858,0.922614774080194,0.287252319925276,MD,2022-11-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
859,7.1746058085295,0.330404277490608,MD,2022-11-10,1,1,0,1,0,1,1,1,1,0,0,0,1,1
860,0.92682431454132,0.3620835410894265,MD,2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
861,3.47985999584773,0.4286138731598135,MD,2022-11-12,1,0,0,1,0,1,1,1,0,0,1,0,1,1
862,1.45102777997858,0.242026781132874,MD,2022-11-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1
863,6.76679011470072,0.30431796076343,MD,2022-11-14,1,0,0,1,0,1,1,0,0,0,0,0,1,1
864,4.28845542458448,0.3336347206167035,MD,2022-11-15,1,1,0,1,0,1,1,1,0,0,0,0,1,1
865,5.68031859530873,0.3038780714347105,MD,2022-11-16,1,0,0,1,0,0,1,1,0,0,0,0,0,1
866,5.13048081448359,0.3073400233411395,MD,2022-11-17,1,0,0,1,0,1,1,1,0,0,0,0,1,1
867,19.3706507527654,0.3298914232320275,MD,2022-11-18,0,0,0,1,0,1,1,0,0,0,1,0,1,1
868,6.24979310872413,0.3494579240074295,MD,2022-11-19,0,1,0,0,0,1,1,0,0,0,0,0,1,1
869,5.97836349532252,0.3620669077118615,MD,2022-11-20,0,0,0,1,0,0,1,0,0,0,0,0,0,1
870,13.821761978314001,0.329222957763763,MD,2022-11-21,1,0,0,1,0,0,0,1,0,0,0,0,0,0
871,10.0007745789335,0.3191797678164235,MD,2022-11-22,1,0,0,0,0,1,1,1,0,0,0,0,0,1
872,7.55631560977497,0.3159446513667,MD,2022-11-23,1,1,0,1,0,1,1,1,0,0,0,0,1,1
873,0.887335614790149,0.3663395955674695,MD,2022-11-24,1,1,1,0,1,1,1,1,0,0,0,0,1,1
874,12.3996721820221,0.298787458043606,MD,2022-11-25,1,0,0,1,0,1,1,1,0,0,0,0,0,0
875,13.8943104648206,0.329075975794222,MD,2022-11-26,1,0,0,1,0,0,0,0,0,0,0,0,0,0
876,17.5465067750229,0.3023494216774195,MD,2022-11-27,1,0,0,1,0,0,0,1,0,0,0,0,0,0
877,8.42037055542863,0.2876447493874035,MD,2022-11-28,1,0,0,1,0,1,0,1,0,0,1,0,1,0
878,3.96599706090594,0.260158671039067,MD,2022-11-29,1,1,0,1,0,1,1,1,0,0,1,0,1,0
879,3.02004667518769,0.326801012362948,MD,2022-11-30,1,0,0,1,1,0,0,1,0,0,0,0,1,0
880,5.04818344602435,0.461939989769206,MD,2022-12-01,1,1,0,0,1,0,1,1,1,0,0,0,0,1
881,4.0643544853286,0.3024764749682475,MD,2022-12-02,1,1,0,1,0,0,1,1,1,0,0,0,0,0
882,8.59241325238514,0.281328374481466,MD,2022-12-03,1,0,0,1,0,0,1,1,0,0,1,0,0,1
883,1.55209737560376,0.725443427187055,ME,2022-10-23,1,1,0,1,0,1,1,1,1,0,1,0,1,1
884,3.23313761991142,0.03900739201470325,ME,2022-10-24,1,0,0,1,1,1,1,1,0,0,1,1,1,1
885,0.0687995381105365,0.0411438163228803,ME,2022-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,1.95866783415766,0.04342613371958785,ME,2022-10-26,1,0,0,1,1,1,1,1,0,0,0,0,0,1
887,0.847547696228377,0.04586518941612915,ME,2022-10-27,1,1,0,1,1,1,1,1,0,0,1,1,1,1
888,NA,NA,ME,2022-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2022-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,2.29856587505279,0.060848362519973,ME,2022-11-01,1,0,0,1,1,1,1,1,0,0,1,0,1,1
893,1.21244928027942,0.161578398864734,ME,2022-11-02,1,0,1,1,1,1,1,1,1,1,1,1,1,1
894,NA,NA,ME,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2022-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,0.74566446533247,0.51739112588538,ME,2022-11-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1
898,0.882293803882036,0.2451403729901425,ME,2022-11-07,1,1,1,1,0,1,1,1,0,1,1,0,1,1
899,NA,NA,ME,2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,0.382060896005595,0.098273351297284,ME,2022-11-09,1,1,1,1,1,1,1,1,0,0,1,1,1,1
901,0.131901153268431,0.1044971314900085,ME,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
902,0.139332605120612,0.111128316361839,ME,2022-11-11,1,1,1,1,1,1,1,1,0,0,1,1,1,1
903,NA,NA,ME,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,0.181621550423262,0.150955729870219,ME,2022-11-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
908,NA,NA,ME,2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,0.931048163342892,0.6694547319392,ME,2022-11-20,1,1,1,1,0,1,1,1,1,0,1,0,1,1
912,0.217635941281628,0.2026199386748535,ME,2022-11-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1
913,0.224183240959207,0.2143230012628085,ME,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
914,NA,NA,ME,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,1.84566556847127,0.4404698558485285,ME,2022-11-28,1,0,1,1,0,1,1,1,0,0,1,0,1,1
920,5.21271834646038,0.50126127078873,ME,2022-11-29,1,0,1,1,0,1,1,1,0,0,1,0,1,1
921,3.41757955221856,0.517214559931995,ME,2022-11-30,1,0,1,1,0,1,1,1,0,0,1,0,1,1
922,2.77339694503837,0.476322645567472,ME,2022-12-01,1,0,1,1,0,1,1,1,0,1,1,0,1,1
923,0.891898322207063,0.508008800878585,ME,2022-12-02,1,1,1,1,0,1,1,1,0,1,1,0,1,1
924,3.02612046193835,0.6835559434985,ME,2022-12-03,1,0,0,1,0,1,0,1,1,0,1,0,1,0
925,6.07990250563466,0.212946543218623,MI,2022-10-23,1,0,0,1,0,1,1,1,0,0,1,0,1,1
926,7.07474101685012,0.2148082689856845,MI,2022-10-24,1,0,0,0,0,0,1,1,1,0,0,0,0,1
927,6.401457836968,0.2496519328394075,MI,2022-10-25,1,1,0,1,0,1,1,1,1,0,1,0,1,0
928,5.17948431168965,0.183993056100429,MI,2022-10-26,0,0,1,1,0,0,1,1,0,0,0,0,0,0
929,1.40200960107228,0.1735202302579355,MI,2022-10-27,1,1,1,1,1,1,1,0,0,0,1,0,1,1
930,1.39597085026318,0.1909336458079135,MI,2022-10-28,1,1,1,1,1,1,0,1,1,0,0,0,1,0
931,2.81976221015153,0.1423175287044415,MI,2022-10-29,1,0,1,1,0,1,1,1,0,0,1,0,1,1
932,2.76099053786658,0.1971023916438205,MI,2022-10-30,1,1,1,1,0,1,1,1,1,0,1,0,1,0
933,8.79832388652852,0.2645808956296765,MI,2022-10-31,0,1,0,1,0,1,1,0,0,0,0,0,1,0
934,9.16893175075831,0.278872133898917,MI,2022-11-01,1,0,0,1,0,1,1,1,0,0,0,0,1,1
935,12.2397822913037,0.284486353619905,MI,2022-11-02,1,0,0,1,0,1,0,1,0,0,0,0,1,0
936,9.86306345594871,0.2734000805942235,MI,2022-11-03,1,0,0,1,0,1,1,1,0,0,1,0,1,0
937,8.32675211927045,0.2944896176345165,MI,2022-11-04,1,1,0,0,0,1,0,1,0,0,0,0,1,0
938,2.17673950778282,0.2301535770781775,MI,2022-11-05,1,1,1,0,0,1,1,1,1,0,0,1,1,1
939,2.96464802840444,0.2741191585449095,MI,2022-11-06,0,1,0,0,0,1,1,1,0,0,0,0,1,1
940,5.48802169666274,0.271739220221953,MI,2022-11-07,1,1,0,1,0,0,1,1,0,0,0,0,0,1
941,6.53537762608656,0.3018560102183105,MI,2022-11-08,1,1,0,0,0,1,0,1,1,0,0,0,0,0
942,12.6298488951306,0.33613714396778,MI,2022-11-09,1,1,0,1,0,1,1,1,0,0,1,0,1,1
943,10.7564554462996,0.2967950897300195,MI,2022-11-10,1,0,0,1,0,1,0,1,0,0,0,0,1,1
944,7.430560565216,0.2833000781059395,MI,2022-11-11,1,1,0,1,0,1,1,1,0,0,0,0,1,1
945,1.59062816906538,0.247189016894667,MI,2022-11-12,1,1,1,1,1,0,1,1,0,0,0,0,0,1
946,2.54418994294902,0.2565882283386455,MI,2022-11-13,1,1,1,1,0,1,1,1,0,0,0,0,1,1
947,13.0674871376672,0.313955023399096,MI,2022-11-14,0,1,0,1,0,1,1,1,1,0,1,0,1,1
948,15.0095009454349,0.3479492349112115,MI,2022-11-15,0,0,0,1,0,1,1,0,0,0,0,0,0,1
949,11.2106700503427,0.334850147240183,MI,2022-11-16,0,1,0,0,0,1,0,0,1,0,0,0,1,0
950,20.4295204250389,0.351903920583376,MI,2022-11-17,0,0,0,1,0,1,1,0,0,0,0,0,1,1
951,15.0515077809154,0.3236704963960535,MI,2022-11-18,1,0,0,1,0,1,1,0,0,0,0,0,0,0
952,3.24082597119572,0.3328047078521355,MI,2022-11-19,1,1,0,1,0,1,1,1,0,0,0,0,0,1
953,8.99380318570439,0.314887226807829,MI,2022-11-20,0,0,0,1,0,1,0,0,0,0,1,0,0,0
954,4.05917813589159,0.2790507924889505,MI,2022-11-21,0,0,1,1,0,1,1,1,0,0,0,0,1,1
955,7.77539533458487,0.277426554380492,MI,2022-11-22,1,0,0,1,0,1,1,1,0,0,0,0,1,0
956,18.9741894725054,0.347567097844646,MI,2022-11-23,0,0,0,1,0,1,1,0,0,0,0,0,1,1
957,2.63636810524559,0.394207307371279,MI,2022-11-24,1,1,0,1,0,1,1,1,1,0,0,0,1,1
958,6.31394812177779,0.2673490388556705,MI,2022-11-25,1,0,1,0,0,1,1,1,0,0,1,0,0,0
959,6.18084819878407,0.2850587434207905,MI,2022-11-26,1,0,0,1,0,1,1,1,0,0,0,0,1,1
960,17.0029337084829,0.319865440435679,MI,2022-11-27,0,0,0,0,0,1,1,0,0,0,0,0,1,0
961,22.1563825700316,0.3034217325712925,MI,2022-11-28,1,0,0,0,0,1,1,1,0,0,0,0,0,0
962,6.0724325214914,0.397963974304661,MI,2022-11-29,1,1,0,1,0,1,0,1,0,0,0,0,0,0
963,11.4410318154613,0.3286333140645105,MI,2022-11-30,1,1,0,1,0,1,1,0,1,0,0,0,1,0
964,23.8772253313996,0.315469626093849,MI,2022-12-01,1,0,0,0,0,1,0,1,0,0,0,0,0,0
965,10.0620973173625,0.2918401234465535,MI,2022-12-02,1,0,0,1,0,1,1,1,0,0,0,0,1,0
966,4.50151326043692,0.2552447664412365,MI,2022-12-03,1,1,0,1,0,1,1,1,0,1,0,0,1,1
967,1.84123496759063,0.202638824085688,MN,2022-10-23,0,1,0,0,1,1,1,0,0,0,0,1,0,1
968,2.64272249605849,0.167863034006666,MN,2022-10-24,1,0,1,1,0,1,1,1,0,0,0,0,0,1
969,7.92855367373298,0.2644845974614545,MN,2022-10-25,0,1,0,1,0,0,1,1,0,0,0,0,0,1
