"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","recombinant_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","recombinant_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"682",0.0282304179384081,0.0334435160534596,"KS",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"683",NA,NA,"KS",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,"KS",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,"KS",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,"KS",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,"KS",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,"KS",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",0.0335376644456459,0.0459629718297486,"KS",2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"690",0.0315701115451462,0.048094410484165,"KS",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"691",NA,NA,"KS",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,"KS",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,"KS",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,"KS",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",0.045907564187399,0.0820797079573654,"KS",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"703",0.0487393854222778,0.0856692436546675,"KS",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"704",NA,NA,"KS",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,"KS",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,"KS",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",1.08870623284601,1.4662846036911,"KY",2024-04-22,0,0,1,1,1,1,1,1,1,1,1,1,1,1
"717",NA,NA,"KY",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",0.0272997664233401,0.0551391143379653,"KY",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"721",NA,NA,"KY",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,"KY",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,"KY",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,"KY",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,"KY",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,"KY",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,"KY",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,"KY",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,"KY",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,"KY",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,"KY",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,"KY",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,"KY",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,"KY",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,"KY",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,"KY",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,"LA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",0.0364067199850784,0.00814984791601904,"LA",2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"759",0.00471739217052365,0.00856117422821719,"LA",2024-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"760",NA,NA,"LA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",1.04423336476956,0.46341734735197,"LA",2024-04-25,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"762",0.00596222536996023,0.00997200075251021,"LA",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763",0.00556163523750036,0.0105095964944673,"LA",2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"764",0.0064109977582891,0.0110857415056402,"LA",2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.0226005170925574,0.0117038523393808,"LA",2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"766",0.00652905630580762,0.0123677103200203,"LA",2024-04-30,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"767",1.25831220073178,1.73730809677174,"LA",2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"768",0.0067822995278059,0.0138498033227335,"LA",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"769",0.0576353006002915,0.0146777017549068,"LA",2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"770",NA,NA,"LA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",1.27571326423013,1.77640747379389,"LA",2024-05-05,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"772",NA,NA,"LA",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773",NA,NA,"LA",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774",0.00948135438796135,0.0199228571386504,"LA",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"775",1.26099453958961,1.75117156741499,"LA",2024-05-09,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"776",0.00952984777119875,0.0226715195691516,"LA",2024-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"777",NA,NA,"LA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",NA,NA,"LA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",1.23841295724316,1.71492779850215,"LA",2024-05-13,0,1,1,1,1,0,1,0,1,1,1,1,0,1
"780",0.051521154268559,0.0296623673491703,"LA",2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"781",1.20674666497118,1.60889891717827,"LA",2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"782",1.17187447783078,1.58413703511421,"LA",2024-05-16,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"783",2.16199808252731,1.0683301637176,"LA",2024-05-17,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"784",NA,NA,"LA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,"LA",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.129999631945295,0.0449921996109507,"LA",2024-05-20,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"787",1.9454664033919,1.64271198383453,"LA",2024-05-21,0,1,1,0,1,0,1,0,1,1,0,1,0,1
"788",2.6219133209594,1.59338568414405,"LA",2024-05-22,0,0,1,0,1,0,1,0,0,1,0,1,0,1
"789",0.828721848133954,0.53729314632879,"LA",2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"790",1.13306083505017,1.48648943780844,"LA",2024-05-24,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"791",NA,NA,"LA",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",1.60342816548342,1.04095896665253,"LA",2024-05-26,0,0,1,0,1,1,1,0,0,0,0,1,1,1
"793",NA,NA,"LA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",0.0330528861790712,0.0764491882190768,"LA",2024-05-28,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"795",0.109462889887991,0.0812679111169874,"LA",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"796",0.852898610533477,0.576564675564803,"LA",2024-05-30,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"797",1.10419857470214,1.54655563643211,"LA",2024-05-31,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"798",NA,NA,"LA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,"MA",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",2.27528220557672,1.66884946333739,"MA",2024-04-22,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"801",0.0553332642448609,0.0177479448705608,"MA",2024-04-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"802",NA,NA,"MA",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",0.96549861175233,0.597215934068943,"MA",2024-04-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"804",0.0206246642786564,0.0217541023162588,"MA",2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"805",NA,NA,"MA",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",2.16334676913038,1.15088921522463,"MA",2024-04-29,0,1,1,0,1,1,1,0,1,1,0,1,1,1
"808",0.180628706126518,0.02860428195013,"MA",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"809",0.792148772881441,0.796004862392523,"MA",2024-05-01,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"810",0.0322523564573372,0.0328400294211824,"MA",2024-05-02,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"811",0.907335240946947,0.58772405550731,"MA",2024-05-03,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"812",NA,NA,"MA",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,"MA",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",0.0419272884122342,0.0434251195404194,"MA",2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"815",0.141077348240026,0.0466041422181084,"MA",2024-05-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"816",0.0447540467618433,0.0500342197392239,"MA",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"817",1.18300687174692,0.786224467187401,"MA",2024-05-09,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"818",0.912721381017461,0.581596249372163,"MA",2024-05-10,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"819",NA,NA,"MA",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",NA,NA,"MA",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",0.940823623590879,0.80150360070452,"MA",2024-05-14,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"823",NA,NA,"MA",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.854640608762399,1.30683521613062,"MA",2024-05-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"825",0.837355128935032,1.28605255499456,"MA",2024-05-17,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"826",NA,NA,"MA",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,"MA",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.869459914528474,0.455909994339046,"MA",2024-05-20,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"829",NA,NA,"MA",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",1.3759930826311,1.28064651362336,"MA",2024-05-22,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"831",0.749266707681803,1.15574571705199,"MA",2024-05-23,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"832",0.128145793997485,0.160901243971291,"MA",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"833",NA,NA,"MA",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,"MA",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",NA,NA,"MA",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",1.23400440202808,1.19012583107768,"MA",2024-05-28,0,1,1,1,1,0,1,1,1,1,0,1,0,1
"837",0.887403369055979,1.18040721843727,"MA",2024-05-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
"838",0.181930838914855,0.238455070675708,"MA",2024-05-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"839",1.16424399338989,1.14034706751308,"MA",2024-05-31,0,1,1,1,1,0,1,0,1,1,1,1,0,1
"840",NA,NA,"MA",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",0.015688677112492,0.0215983112887113,"MD",2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"842",0.12260328913935,0.0234926244803393,"MD",2024-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"843",0.871247363562844,0.446411857463166,"MD",2024-04-23,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"844",0.0182071086196318,0.02784572120715,"MD",2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"845",0.067881890849501,0.030340538784838,"MD",2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"846",0.0732716935551374,0.0330742928663139,"MD",2024-04-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"847",0.021236424775938,0.0360693012180457,"MD",2024-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"848",1.15748434570309,1.60821475649449,"MD",2024-04-28,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"849",0.473633462808362,0.252695551138671,"MD",2024-04-29,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"850",0.0962589625271206,0.046875444686261,"MD",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"851",0.0282790527431116,0.0511802489983692,"MD",2024-05-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"852",0.202123879891617,0.0558904196053213,"MD",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"853",0.111635163510315,0.0610423482708002,"MD",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"854",1.60497222338929,1.05847338994423,"MD",2024-05-04,0,1,0,1,1,0,1,0,1,0,1,1,0,1
"855",1.01760895114593,1.37381587244505,"MD",2024-05-05,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"856",0.510731348692285,0.396668053079694,"MD",2024-05-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"857",4.46633085069154,1.22734859235887,"MD",2024-05-07,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"858",0.967018945486269,0.811474157377318,"MD",2024-05-08,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"859",1.17940351694276,0.56842273449258,"MD",2024-05-09,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"860",1.57852234822183,0.862054350782955,"MD",2024-05-10,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"861",0.0595797142094638,0.123526806478546,"MD",2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"862",1.51768201913346,1.2770750733746,"MD",2024-05-12,0,0,0,1,1,1,1,0,0,1,1,1,1,1
"863",0.627701109708434,0.645879043260025,"MD",2024-05-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"864",0.614324759243482,0.636535669075309,"MD",2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"865",1.45296557279163,1.19896667838065,"MD",2024-05-15,0,1,1,0,1,1,1,0,0,1,0,1,1,1
"866",0.460482908834596,0.475893782780934,"MD",2024-05-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"867",NA,NA,"MD",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868",0.822844321963478,0.979393643651984,"MD",2024-05-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"869",NA,NA,"MD",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"870",0.520163465551105,0.588254134131146,"MD",2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"871",1.07502595335323,0.826375037577037,"MD",2024-05-21,1,1,1,1,1,0,1,0,0,1,0,1,0,1
"872",1.59936343675619,0.875610489787971,"MD",2024-05-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"873",0.741754725288184,0.603809566769242,"MD",2024-05-23,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"874",1.43939375830918,0.73951038666711,"MD",2024-05-24,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"875",0.436586100489265,0.394197878154871,"MD",2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"876",0.873857720423379,1.07281788352137,"MD",2024-05-26,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"877",NA,NA,"MD",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"878",NA,NA,"MD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"879",NA,NA,"MD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"880",0.837673355219351,1.00275230823467,"MD",2024-05-30,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"881",0.391762703501553,0.575958995955672,"MD",2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"882",0.821325923246186,0.974822254494879,"MD",2024-06-01,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"883",NA,NA,"ME",2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
