"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"692",NA,NA,"KS",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,"KS",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,"KS",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",1.00449943905343,1.0746724422526,"KS",2024-07-08,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"696",NA,NA,"KS",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,"KS",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,"KS",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,"KS",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,"KS",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,"KS",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,"KS",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,"KS",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,"KS",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,"KS",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,"KS",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,"KS",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,"KS",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,"KS",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",0.622695697042729,1.03666198472746,"KS",2024-07-23,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"711",NA,NA,"KS",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,"KS",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,"KS",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,"KS",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,"KY",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",0.707837194097083,0.906814786755573,"KY",2024-06-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"717",NA,NA,"KY",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,"KY",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,"KY",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,"KY",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,"KY",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,"KY",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,"KY",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,"KY",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,"KY",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,"KY",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,"KY",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,"KY",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,"KY",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",0.58506140935519,0.707729562341327,"KY",2024-07-01,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"731",0.352461419700399,0.643094985961362,"KY",2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"732",NA,NA,"KY",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,"KY",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,"KY",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,"KY",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,"KY",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",1.88122173225754,0.783011448763349,"KY",2024-07-08,1,1,1,1,1,0,1,0,1,1,1,0,0,1
"738",0.625625848529148,0.889876893351106,"KY",2024-07-09,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"739",NA,NA,"KY",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",0.645411686228808,0.810413632396524,"KY",2024-07-11,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"741",NA,NA,"KY",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,"KY",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,"KY",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",0.779667547620118,1.04006657118574,"KY",2024-07-15,1,1,1,1,0,1,1,1,1,1,1,1,1,1
"745",NA,NA,"KY",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,"KY",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,"KY",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,"KY",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,"KY",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,"KY",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,"KY",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",0.612413594037022,0.846787165609985,"KY",2024-07-23,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"753",0.768101020182985,1.00461291702133,"KY",2024-07-24,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"754",0.61862225288262,0.769940842270327,"KY",2024-07-25,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"755",0.625730342190413,0.861764037925768,"KY",2024-07-26,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"756",NA,NA,"KY",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",0.803488105127701,0.824316549270994,"LA",2024-06-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"758",1.43112998361845,0.902355840133104,"LA",2024-06-17,0,0,1,1,1,1,1,1,0,0,1,1,0,1
"759",0.763269627328678,0.698549457406903,"LA",2024-06-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"760",0.926137494320357,0.717961677128432,"LA",2024-06-19,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"761",1.19640112380528,0.973915555913582,"LA",2024-06-20,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"762",0.87167714308337,0.829062094775194,"LA",2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"763",0.989920474763607,0.696062467557929,"LA",2024-06-22,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"764",0.656569295852456,0.771869589799412,"LA",2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"765",0.994761390703964,0.702856465105887,"LA",2024-06-24,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"766",1.05023470104864,0.796468172382852,"LA",2024-06-25,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"767",1.43004995052214,0.771444283290092,"LA",2024-06-26,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"768",4.50229748178022,0.730918334762489,"LA",2024-06-27,0,1,1,1,1,0,1,0,1,0,1,1,0,1
"769",0.792048361351066,0.839331676317955,"LA",2024-06-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"770",0.634112906074815,0.691643657276441,"LA",2024-06-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"771",1.01330546524272,0.940755569057488,"LA",2024-06-30,1,1,1,1,0,1,1,1,0,0,1,1,1,1
"772",5.3779131497187,0.701980417742799,"LA",2024-07-01,0,1,0,1,1,0,1,1,1,0,0,0,0,0
"773",1.32426389487389,0.74797529429091,"LA",2024-07-02,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"774",1.12808100709029,0.800498047792072,"LA",2024-07-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"775",0.657342684843479,0.972144237089434,"LA",2024-07-04,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"776",2.39203426969474,0.777404057695992,"LA",2024-07-05,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"777",0.898929005262599,0.687624435504828,"LA",2024-07-06,1,1,1,1,1,1,1,1,1,0,1,0,0,1
"778",1.18603460082896,0.834239240417024,"LA",2024-07-07,0,1,1,1,1,1,1,0,1,0,1,1,0,1
"779",2.11591574423034,0.866078077059734,"LA",2024-07-08,1,0,0,1,1,1,1,0,1,0,1,0,0,1
"780",2.03720975240514,0.88249741827764,"LA",2024-07-09,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"781",2.72119493015703,0.886161507372873,"LA",2024-07-10,1,0,1,1,1,0,1,0,0,0,1,0,0,1
"782",2.9274653565294,0.961645041294882,"LA",2024-07-11,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"783",1.27097429387005,0.877531232318666,"LA",2024-07-12,1,1,1,1,1,0,1,0,0,1,1,0,0,1
"784",1.23248864103376,0.709782247135217,"LA",2024-07-13,1,1,1,1,1,1,1,0,0,0,1,0,0,0
"785",1.2458887768407,0.684889570476659,"LA",2024-07-14,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"786",2.89487896815597,0.851138836750055,"LA",2024-07-15,1,0,0,1,1,1,1,0,0,0,1,1,0,1
"787",2.36907790821132,0.90539487271047,"LA",2024-07-16,0,1,1,1,1,0,1,0,0,1,1,0,0,1
"788",2.465093210425,0.858615418391881,"LA",2024-07-17,1,0,1,1,0,0,1,1,0,0,1,0,0,1
"789",2.55756478756996,0.901405911277697,"LA",2024-07-18,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"790",4.84846379645279,0.968425522118065,"LA",2024-07-19,0,0,1,1,1,0,1,0,0,0,1,1,0,1
"791",2.28534900401142,1.11658302354822,"LA",2024-07-20,1,1,1,0,1,0,0,0,0,0,1,1,0,0
"792",2.85780640629109,0.958305186654881,"LA",2024-07-21,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"793",2.65198943048439,0.898334082834379,"LA",2024-07-22,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"794",2.65772092526559,0.767748831972905,"LA",2024-07-23,1,1,0,1,1,1,0,0,0,0,1,1,0,0
"795",2.28503656347096,0.949098484164353,"LA",2024-07-24,1,0,1,1,1,0,1,0,0,0,1,0,0,1
"796",1.07700274783045,0.940305102347539,"LA",2024-07-25,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"797",1.30228140738264,0.746927359912936,"LA",2024-07-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"798",3.24852252649516,1.21876795428456,"LA",2024-07-27,0,0,1,1,1,0,1,0,0,0,1,1,0,1
"799",0.594505782076771,0.883808695864317,"MA",2024-06-16,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"800",0.846364422137313,0.847321543547761,"MA",2024-06-17,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"801",0.847987837057195,0.839168631153713,"MA",2024-06-18,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"802",NA,NA,"MA",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",0.705416031705338,0.698462170697859,"MA",2024-06-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"804",0.588702542621973,0.786829099175272,"MA",2024-06-21,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"805",NA,NA,"MA",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,"MA",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",0.881409130294656,0.818705079594144,"MA",2024-06-24,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"808",0.614791388755997,0.822742448532982,"MA",2024-06-25,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"809",0.610698753706909,0.817496164647477,"MA",2024-06-26,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"810",1.60949478866687,0.854752574531566,"MA",2024-06-27,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"811",1.11178218371997,0.757832479241406,"MA",2024-06-28,1,1,0,1,1,1,1,0,1,0,1,1,0,1
"812",0.429740016788486,0.65968736439436,"MA",2024-06-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"813",NA,NA,"MA",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",1.30300683042536,0.775898253351645,"MA",2024-07-01,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"815",1.28162322313586,0.790153019111476,"MA",2024-07-02,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"816",0.689822610724354,0.788883703950834,"MA",2024-07-03,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"817",NA,NA,"MA",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",NA,NA,"MA",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",NA,NA,"MA",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,"MA",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",0.977578958085375,0.816517863954079,"MA",2024-07-08,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"822",0.576609234820878,0.765066035802816,"MA",2024-07-09,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"823",NA,NA,"MA",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",0.929927849076596,0.871212484619753,"MA",2024-07-11,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"825",1.01705141940698,0.87614027753992,"MA",2024-07-12,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"826",0.497593276429014,0.661641701426759,"MA",2024-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"827",NA,NA,"MA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",0.591814972183349,0.896095199494605,"MA",2024-07-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"829",1.2754790706624,0.846777315846825,"MA",2024-07-16,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"830",NA,NA,"MA",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",0.993250660794161,0.871777157544759,"MA",2024-07-18,1,1,1,1,0,1,1,1,0,0,1,0,0,1
"832",0.688874316874236,0.769511688089877,"MA",2024-07-19,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"833",NA,NA,"MA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",0.607383823011808,0.906150525056792,"MA",2024-07-21,1,0,1,1,1,1,1,1,0,1,1,0,1,1
"835",0.547561585238264,0.865216637129919,"MA",2024-07-22,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"836",3.25125401806057,0.889912316964059,"MA",2024-07-23,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"837",1.70060327569363,0.755408749689979,"MA",2024-07-24,1,1,0,1,1,1,1,1,1,0,1,0,0,1
"838",1.6537643730459,0.753733032233903,"MA",2024-07-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"839",1.82824603623771,0.814100880886953,"MA",2024-07-26,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"840",NA,NA,"MA",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",1.52138167935137,0.917347823739249,"MD",2024-06-16,1,1,1,1,1,0,1,1,0,1,1,1,0,0
"842",0.720501772786021,0.331473317142767,"MD",2024-06-17,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"843",1.20162365206345,1.0313490838731,"MD",2024-06-18,0,1,1,1,1,0,1,0,0,1,1,1,0,1
"844",0.846915434132445,0.466861265394137,"MD",2024-06-19,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"845",0.277511325174023,0.334623578927532,"MD",2024-06-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"846",0.284625894192885,0.335213499713106,"MD",2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"847",0.282263902986451,0.335571957426303,"MD",2024-06-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"848",1.65637468091483,0.982542667656101,"MD",2024-06-23,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"849",2.1879636818494,1.04534557990672,"MD",2024-06-24,0,1,1,1,0,1,1,0,1,1,1,0,1,1
"850",0.541858717520914,0.740404950198762,"MD",2024-06-25,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"851",1.96754072148283,0.840191540968574,"MD",2024-06-26,1,0,0,1,0,1,1,0,1,1,1,0,1,1
"852",0.688665498711404,0.684675790581687,"MD",2024-06-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"853",1.09569123880749,0.644396386372344,"MD",2024-06-28,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"854",0.875481039575909,1.30070399170227,"MD",2024-06-29,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"855",0.7500130259075,0.763527324557678,"MD",2024-06-30,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"856",0.826587811232119,0.772469767143537,"MD",2024-07-01,1,1,1,1,0,1,1,0,1,0,1,0,1,1
"857",1.72185455834344,0.954736117107767,"MD",2024-07-02,0,1,0,1,1,1,1,1,1,0,1,1,0,1
"858",0.691450786350222,1.04084252523465,"MD",2024-07-03,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"859",1.92500361506151,1.21639709374587,"MD",2024-07-04,0,1,1,1,0,1,1,0,0,0,1,0,1,1
"860",2.04233875816148,0.879032529999538,"MD",2024-07-05,0,1,1,1,0,1,1,0,0,0,1,0,0,0
"861",1.01034984051949,0.627408870665868,"MD",2024-07-06,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"862",1.42802305451073,0.804519820257775,"MD",2024-07-07,1,0,1,1,1,1,1,1,0,0,1,0,1,0
"863",4.01163062887767,0.963288755430179,"MD",2024-07-08,0,0,1,1,0,0,1,0,0,0,1,0,0,1
"864",1.42682592435124,0.711748437036563,"MD",2024-07-09,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"865",0.557137412463241,0.643578998294933,"MD",2024-07-10,1,1,1,1,1,1,1,0,1,0,1,1,0,0
"866",1.30506771099443,0.71663317559898,"MD",2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"867",1.84685857578847,1.02173778135975,"MD",2024-07-12,0,1,1,1,0,1,1,1,0,1,1,0,0,1
"868",1.55138586305128,0.959436302818295,"MD",2024-07-13,1,1,1,1,0,1,1,1,0,0,1,0,1,1
"869",1.28150120461818,0.751529881642428,"MD",2024-07-14,1,0,1,1,0,1,1,0,0,0,1,0,1,1
"870",6.517728403356,1.13982368291781,"MD",2024-07-15,0,1,1,1,0,1,1,0,0,0,1,0,0,0
"871",2.09415701317022,0.802342084535976,"MD",2024-07-16,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"872",5.02639312518113,1.18558712801532,"MD",2024-07-17,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"873",3.0440810566445,1.02454102496975,"MD",2024-07-18,0,1,1,1,0,0,1,0,1,1,1,0,0,1
"874",1.15513066899265,0.827385653724717,"MD",2024-07-19,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"875",2.30127161589127,0.947439418943122,"MD",2024-07-20,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"876",2.44002174119291,0.962291249643256,"MD",2024-07-21,1,1,1,1,0,1,1,1,0,1,1,0,0,1
"877",4.23585552838878,0.9310604466135,"MD",2024-07-22,0,1,0,1,1,1,1,0,0,0,1,1,0,0
"878",1.27983265986,0.708951419295585,"MD",2024-07-23,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"879",2.2659780188402,0.920960064633903,"MD",2024-07-24,0,1,0,1,0,1,1,0,0,0,1,0,0,1
"880",1.55319058275047,0.55117011635695,"MD",2024-07-25,1,1,1,1,1,1,1,0,0,1,1,1,1,0
"881",2.15533561886066,0.843178128149153,"MD",2024-07-26,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"882",2.29024591150268,1.03420109600747,"MD",2024-07-27,0,1,1,1,1,0,1,0,0,0,1,0,0,0
"883",NA,NA,"ME",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"884",NA,NA,"ME",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"885",NA,NA,"ME",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886",NA,NA,"ME",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"887",NA,NA,"ME",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"888",NA,NA,"ME",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"889",NA,NA,"ME",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"890",NA,NA,"ME",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"891",NA,NA,"ME",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"892",NA,NA,"ME",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"893",NA,NA,"ME",2024-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"894",NA,NA,"ME",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"895",NA,NA,"ME",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"896",NA,NA,"ME",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"897",NA,NA,"ME",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898",NA,NA,"ME",2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"899",NA,NA,"ME",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"900",NA,NA,"ME",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901",NA,NA,"ME",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"902",NA,NA,"ME",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903",NA,NA,"ME",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904",NA,NA,"ME",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"905",NA,NA,"ME",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906",NA,NA,"ME",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907",NA,NA,"ME",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"908",NA,NA,"ME",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"909",NA,NA,"ME",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"910",NA,NA,"ME",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911",NA,NA,"ME",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912",NA,NA,"ME",2024-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913",NA,NA,"ME",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"914",NA,NA,"ME",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",NA,NA,"ME",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",NA,NA,"ME",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",NA,NA,"ME",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",NA,NA,"ME",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",NA,NA,"ME",2024-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",NA,NA,"ME",2024-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",NA,NA,"ME",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",NA,NA,"ME",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
