...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,X23H_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,X23H_95_CI,other_95_CI
1695,NA,NA,RI,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,NA,NA,RI,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,0.549975152882993,0.3778315503612,RI,2023-09-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1699,NA,NA,RI,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,NA,NA,RI,2023-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2023-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,NA,NA,RI,2023-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,NA,NA,RI,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,NA,NA,RI,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,NA,NA,RI,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,1.00066501260673,0.396465345777394,SC,2023-09-10,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1724,1.6411519386983,0.3998104040272855,SC,2023-09-11,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
1725,1.75664125795029,0.3956892571757895,SC,2023-09-12,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1726,0.896375294892839,0.3792966429133915,SC,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1727,0.882127247284411,0.436524456688708,SC,2023-09-14,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1728,NA,NA,SC,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,1.06114421415823,0.3562574100964445,SC,2023-09-16,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1730,0.684250459669695,0.4818094920494795,SC,2023-09-17,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1731,0.948965290550088,0.4085062265829795,SC,2023-09-18,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1732,8.0981568938535,0.4386623626962215,SC,2023-09-19,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1733,2.07588187357316,0.4544379528036115,SC,2023-09-20,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1734,0.977194947617236,0.3412597005617855,SC,2023-09-21,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1735,NA,NA,SC,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,0.789987686331791,0.557461177388735,SC,2023-09-23,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1737,0.584631991324709,0.3678599970933615,SC,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1738,0.455173983076499,0.308407047136728,SC,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1739,1.69764375087878,0.374526414826761,SC,2023-09-26,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1740,0.45958415150613,0.3115658434893865,SC,2023-09-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1741,0.647129983556318,0.3747747499669265,SC,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1742,0.456951607098212,0.315124291867466,SC,2023-09-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1743,NA,NA,SC,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,2.11754930683418,0.3355931789823655,SC,2023-10-02,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1746,1.50979228581521,0.4528371125609625,SC,2023-10-03,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1747,1.02237594276785,0.436393465661978,SC,2023-10-04,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1748,2.36583758345807,0.3283711043024695,SC,2023-10-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1749,NA,NA,SC,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,0.548743761730839,0.333597886948804,SC,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1754,0.536280417805233,0.4052047577516265,SC,2023-10-11,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1755,0.825874747573501,0.4335794595081375,SC,2023-10-12,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1756,0.92804310195092,0.4517802783482085,SC,2023-10-13,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1757,0.485866532725459,0.3181883139461205,SC,2023-10-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1758,NA,NA,SC,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,7.00726824929621,0.53611142881795,SC,2023-10-16,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,1
1760,0.953036418956102,0.4265351741306435,SC,2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1761,1.39567792608082,0.4474346069824735,SC,2023-10-18,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0
1762,1.83195523237974,0.55613824986282,SC,2023-10-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1763,0.528609355727501,0.380228835939049,SC,2023-10-20,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1764,NA,NA,SC,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2023-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.43643026519913,0.319107044358747,SD,2023-09-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1769,NA,NA,SD,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,0.419624316894728,0.3127816625614225,SD,2023-09-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1785,NA,NA,SD,2023-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.464335796532937,0.3067591868801695,SD,2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1787,1.38540374746073,0.4325927209825825,SD,2023-10-02,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1
1788,1.01426793215065,0.381188223345737,SD,2023-10-03,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1789,1.13691205680691,0.55782103126322,SD,2023-10-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1
1790,0.716916275592867,0.516591634285765,SD,2023-10-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1791,NA,NA,SD,2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.419690304086811,0.3154210050552595,SD,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1796,NA,NA,SD,2023-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,0.456356053442409,0.2862646573012535,SD,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1802,0.451339045969307,0.285240993536699,SD,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1803,NA,NA,SD,2023-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,0.413181499310089,0.320607210777869,SD,2023-10-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1805,NA,NA,SD,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.543397749789305,0.262524235102644,TN,2023-09-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1808,0.799937705221456,0.2382579678645275,TN,2023-09-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1809,2.07635624388313,0.4821212374264705,TN,2023-09-12,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1810,1.84721112274795,0.432715844810813,TN,2023-09-13,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1
1811,2.51964896573473,0.5768493618904,TN,2023-09-14,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1812,NA,NA,TN,2023-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1813,NA,NA,TN,2023-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,1.1234605135378,0.410971064152079,TN,2023-09-17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1815,1.29788371694522,0.3506942008825425,TN,2023-09-18,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1
1816,0.798006573974821,0.562693671348495,TN,2023-09-19,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1817,1.48253847086915,0.485627698932837,TN,2023-09-20,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1818,0.52316717631674,0.260101653687169,TN,2023-09-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1819,0.900091961826534,0.639169260057365,TN,2023-09-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
1820,0.252935687583905,0.1679047638365565,TN,2023-09-23,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1821,0.255026390199446,0.168380864274693,TN,2023-09-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.52472492012332,0.259755897979424,TN,2023-09-25,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1823,1.32896703414373,0.475698606877107,TN,2023-09-26,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1824,0.966678609772532,0.427343761274185,TN,2023-09-27,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1825,0.399132500308208,0.3040969657370135,TN,2023-09-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1826,0.796252539046251,0.561278061393675,TN,2023-09-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1827,1.6422223792454,0.57958081574246,TN,2023-09-30,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1828,0.958851555073589,0.4908299823898465,TN,2023-10-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1829,1.75801289280245,0.565365130974395,TN,2023-10-02,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1
1830,0.395459559837835,0.302264818069245,TN,2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1831,3.64481591362246,0.432737161807645,TN,2023-10-04,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1832,1.03261775972193,0.3670296999183225,TN,2023-10-05,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
1833,1.93385965410412,0.5750640986641,TN,2023-10-06,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1
1834,NA,NA,TN,2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,0.789353849741398,0.546363059058,TN,2023-10-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1836,2.05422812082163,0.51113446481842,TN,2023-10-09,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1
1837,1.60979263332036,0.55285595066676,TN,2023-10-10,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1838,0.962440723527279,0.4927268189321015,TN,2023-10-11,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1839,1.84571160526536,0.408455309293089,TN,2023-10-12,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1840,0.526258635630207,0.405751875778036,TN,2023-10-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1841,NA,NA,TN,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,0.516478175054216,0.40008626452478,TN,2023-10-15,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1843,1.9845032457962,0.47231915793283,TN,2023-10-16,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1844,1.22094929392505,0.4260856742077155,TN,2023-10-17,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0
1845,3.4300780345283,0.416925586941441,TN,2023-10-18,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0
1846,1.14845378335728,0.4668487348097535,TN,2023-10-19,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
1847,2.49600094271855,0.399074956255192,TN,2023-10-20,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
1848,4.52095052695818,0.437187883311751,TN,2023-10-21,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
1849,0.845310224410727,0.4249306598046605,TX,2023-09-10,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1850,2.52802780208494,0.4111282485354025,TX,2023-09-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1851,3.1177744406287,0.3657798603702465,TX,2023-09-12,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1
1852,4.27997933746439,0.418937215446628,TX,2023-09-13,1,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1853,2.31157954998152,0.391118098840429,TX,2023-09-14,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1854,2.26936012724896,0.4024887658245055,TX,2023-09-15,0,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1855,0.708926196689389,0.3854565159719655,TX,2023-09-16,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1856,1.59008140598772,0.4714073364230695,TX,2023-09-17,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1857,2.06975449730536,0.349488812825529,TX,2023-09-18,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1858,1.26585662564203,0.377181144514119,TX,2023-09-19,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1859,4.35666685525658,0.4390015519589355,TX,2023-09-20,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1860,2.91210846732058,0.418773032071839,TX,2023-09-21,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1
1861,1.97796511846448,0.3930730274910765,TX,2023-09-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1862,1.13065214426481,0.420820259062237,TX,2023-09-23,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1
1863,0.569097766754601,0.403405000161442,TX,2023-09-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1864,1.57669133792513,0.326217544386125,TX,2023-09-25,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1865,1.30772845889759,0.36953906132804,TX,2023-09-26,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1866,1.5717375075928,0.4147138268972115,TX,2023-09-27,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1867,6.11620481772018,0.4300881942037575,TX,2023-09-28,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1868,2.88781975590157,0.448977502654982,TX,2023-09-29,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1869,0.739633947721595,0.519354878540505,TX,2023-09-30,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1870,1.37390303247819,0.438261243121132,TX,2023-10-01,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1871,3.31393360364526,0.422512928148979,TX,2023-10-02,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1872,2.50770969979444,0.472759396361108,TX,2023-10-03,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1873,2.32409364230401,0.381883787490024,TX,2023-10-04,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0
1874,1.31385883053284,0.4299322524353495,TX,2023-10-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1875,0.567237994818361,0.3435714840060955,TX,2023-10-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1876,0.688884696042328,0.504523323700225,TX,2023-10-07,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1877,NA,NA,TX,2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.818100880405882,0.4095066652671685,TX,2023-10-09,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1879,1.11240601203285,0.374230026557986,TX,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1880,2.76686368702497,0.4039873606097455,TX,2023-10-11,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1881,1.44566916682776,0.395932078745855,TX,2023-10-12,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1882,1.22775304826937,0.504568147483395,TX,2023-10-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
