...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
853,0.00119106480748089,0.00104135052678477,MD,2024-03-29,1,1,1,1,1,1,1,1,1,1
854,NA,NA,MD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
855,NA,NA,MD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
856,0.0047482438154839,0.00123754578234508,MD,2024-04-01,1,1,1,1,1,1,1,1,1,1
857,0.897359934428876,0.095697804404165,MD,2024-04-02,1,1,1,1,0,0,1,1,1,0
858,1.15277187052879,0.160392269316843,MD,2024-04-03,0,0,1,1,1,0,0,1,1,1
859,1.16677694169516,0.191969756860294,MD,2024-04-04,0,0,1,1,1,0,0,1,1,1
860,2.22239278192554,0.626582408309295,MD,2024-04-05,0,0,0,1,1,0,0,0,1,1
861,0.0203140041181033,0.001789059134111035,MD,2024-04-06,1,1,1,1,1,0,1,0,1,1
862,0.0055722112705795,0.00194434020168005,MD,2024-04-07,1,1,1,1,1,1,1,1,1,1
863,0.0230509475155266,0.002118543314185605,MD,2024-04-08,1,1,1,1,1,1,1,1,1,1
864,0.0146412820051987,0.00231384055342791,MD,2024-04-09,1,1,1,1,1,1,1,1,1,1
865,0.0158232614089075,0.00253272796807555,MD,2024-04-10,1,1,1,1,1,1,1,1,1,1
866,1.22591324807305,0.315084259056481,MD,2024-04-11,0,0,1,1,1,0,0,1,1,1
867,0.0272756370705498,0.00305320736150644,MD,2024-04-12,1,1,1,1,1,1,1,1,1,1
868,0.00195952017444198,0.00336192535361912,MD,2024-04-13,1,1,1,1,1,1,1,1,1,1
869,NA,NA,MD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
870,1.16505748821447,0.308738329300568,MD,2024-04-15,0,1,1,1,0,0,1,1,1,0
871,0.0216944210871208,0.004536784900430845,MD,2024-04-16,1,1,1,1,1,0,1,1,0,1
872,0.00313894599489019,0.0050305595291197,MD,2024-04-17,1,1,1,1,1,0,1,0,1,1
873,1.25036162950255,0.462094237569964,MD,2024-04-18,0,0,1,1,1,0,0,1,1,1
874,NA,NA,MD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
875,NA,NA,MD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
876,0.00434928652481284,0.0077219290237145,MD,2024-04-21,1,1,1,1,1,1,1,1,1,1
877,0.0320430323700491,0.0086235697261354,MD,2024-04-22,1,1,1,1,1,1,1,1,1,1
878,1.06791669622504,0.2269577946688125,MD,2024-04-23,0,1,1,0,1,1,1,1,0,0
879,0.00577013274368639,0.01078643709642895,MD,2024-04-24,1,1,1,1,1,1,1,1,1,1
880,0.00587406329765637,0.0120764216918797,MD,2024-04-25,1,1,1,1,1,1,1,1,1,1
881,0.00695183544994882,0.0135263509237256,MD,2024-04-26,1,1,1,1,1,1,1,1,1,1
882,0.00767780783825205,0.01515305825759425,MD,2024-04-27,1,1,1,1,1,1,1,1,1,1
883,NA,NA,ME,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
884,NA,NA,ME,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
885,NA,NA,ME,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
886,NA,NA,ME,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
887,NA,NA,ME,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
888,NA,NA,ME,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,NA,NA,ME,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
892,NA,NA,ME,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
893,NA,NA,ME,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
894,NA,NA,ME,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
895,NA,NA,ME,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,NA,NA,ME,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899,NA,NA,ME,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
900,NA,NA,ME,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,NA,NA,ME,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,NA,NA,ME,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,NA,NA,ME,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
906,NA,NA,ME,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
907,NA,NA,ME,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
908,NA,NA,ME,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
909,NA,NA,ME,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
910,NA,NA,ME,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,NA,NA,ME,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
912,NA,NA,ME,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,NA,NA,ME,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
917,NA,NA,ME,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,NA,NA,ME,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
919,NA,NA,ME,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
920,NA,NA,ME,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
921,NA,NA,ME,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
922,NA,NA,ME,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,NA,NA,ME,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
925,0.14058786024859,0.00498022860029271,MI,2024-03-17,1,1,1,1,1,1,1,1,1,1
926,0.820725539325189,0.1064825873954235,MI,2024-03-18,1,1,1,1,1,0,1,1,1,0
927,2.03837664423994,0.141547122813534,MI,2024-03-19,0,1,0,1,1,0,1,0,1,1
928,2.11082744650318,0.156711338729184,MI,2024-03-20,0,1,0,1,1,0,1,0,1,1
929,2.71901376744524,0.1630692100390335,MI,2024-03-21,0,0,0,1,1,0,0,0,1,0
930,0.829303589788463,0.00477015818788731,MI,2024-03-22,1,1,1,1,1,0,1,1,1,0
931,1.03447665111733,0.2332472008472005,MI,2024-03-23,1,1,0,1,1,1,1,0,1,0
932,0.0999659564299954,0.004751361014084485,MI,2024-03-24,1,1,1,1,1,1,1,1,1,1
933,0.621368207492769,0.004756453601536315,MI,2024-03-25,1,1,1,1,1,0,1,1,1,0
934,1.75255107369039,0.211236658898206,MI,2024-03-26,0,0,0,1,1,0,1,0,1,0
935,1.51879468325898,0.1320677896213535,MI,2024-03-27,1,0,1,1,1,0,0,1,1,0
936,2.94048519554864,0.2768980545006115,MI,2024-03-28,0,0,1,1,0,0,0,1,1,0
937,0.749061530623479,0.094993614370406,MI,2024-03-29,1,0,1,1,1,1,0,1,1,0
938,0.863233870995782,0.1549374215246825,MI,2024-03-30,1,0,1,1,1,1,0,1,1,0
939,2.14513479843758,0.364500296568809,MI,2024-03-31,0,0,1,1,1,0,0,1,1,1
940,0.779524610466983,0.11725651987691,MI,2024-04-01,1,0,1,1,1,0,0,1,1,1
941,0.384693140931201,0.00518479130893075,MI,2024-04-02,1,1,1,1,1,1,1,1,1,1
942,0.447955786041245,0.0052936553038605,MI,2024-04-03,1,1,1,1,1,0,1,1,1,0
943,1.56561656703615,0.1426960199466765,MI,2024-04-04,1,0,1,1,1,0,0,1,1,1
944,1.86469168774765,0.228141195732446,MI,2024-04-05,0,0,1,1,1,0,0,1,1,0
945,1.80189110913762,0.3675436445652255,MI,2024-04-06,0,1,0,0,1,0,1,0,0,1
946,1.55802879070609,0.261443327423067,MI,2024-04-07,0,0,0,1,1,0,0,0,1,1
947,3.17656595971876,0.2428553480543625,MI,2024-04-08,0,0,0,1,1,0,0,0,1,0
948,2.96610627969069,0.3028907128502755,MI,2024-04-09,0,0,0,0,1,0,0,0,0,0
949,0.767926162387848,0.13193326217474,MI,2024-04-10,1,0,1,1,1,1,0,1,1,0
950,1.9571372464281,0.2983736486409085,MI,2024-04-11,0,0,1,1,1,1,0,1,1,0
951,3.67901341459903,0.4393058021015415,MI,2024-04-12,0,0,1,1,1,0,0,1,1,1
952,0.995079422099536,0.2966722365085855,MI,2024-04-13,1,0,1,1,1,0,0,1,1,1
953,0.250423566245209,0.00773854302895365,MI,2024-04-14,1,1,1,1,1,0,1,1,1,0
954,1.72170345540436,0.2230870034259335,MI,2024-04-15,0,0,1,1,1,0,0,1,1,1
955,0.490328646812975,0.0085558221095179,MI,2024-04-16,1,1,1,1,1,1,1,1,1,1
956,1.61491059601554,0.3551865253064005,MI,2024-04-17,0,0,0,1,1,0,0,0,1,1
957,1.58199681055288,0.197417251377677,MI,2024-04-18,1,0,1,1,1,0,0,1,1,1
958,0.696868847601511,0.1301124491756525,MI,2024-04-19,1,0,1,1,1,0,0,1,1,1
959,1.21756517245402,0.84450721278171,MI,2024-04-20,0,0,1,1,1,0,0,1,1,1
960,0.818287396461368,0.218325570710276,MI,2024-04-21,1,0,1,1,1,0,0,1,1,1
961,6.00484815871012,0.4943858844251855,MI,2024-04-22,0,1,0,1,0,0,1,0,0,0
962,0.26772466983365,0.0132595085612017,MI,2024-04-23,1,1,1,1,1,0,1,1,1,0
963,1.73712393128533,0.2538948082529475,MI,2024-04-24,0,0,1,1,1,0,0,1,1,0
964,0.667458214666246,0.1148517623357315,MI,2024-04-25,1,1,1,1,1,0,0,1,1,0
965,0.776420075199901,0.2131594459838865,MI,2024-04-26,1,0,1,1,1,0,0,1,1,1
966,1.41228814401291,0.4030250208541915,MI,2024-04-27,0,0,1,1,1,0,0,1,1,1
967,0.0297150806891565,0.002719650975751725,MN,2024-03-17,1,1,1,1,1,1,1,1,1,1
968,0.0757788536731467,0.00257023951866056,MN,2024-03-18,1,1,1,1,1,1,1,1,1,1
969,3.54677311955624,0.3534562129548485,MN,2024-03-19,0,1,0,1,1,0,1,0,1,0
970,0.100729050413849,0.00229924346722383,MN,2024-03-20,1,1,1,1,1,0,1,1,1,0
971,0.192340212608875,0.002176840194048385,MN,2024-03-21,1,1,1,1,1,0,1,0,1,1
972,1.14046843837429,0.2372431309735495,MN,2024-03-22,0,0,1,1,1,0,0,1,1,1
973,0.992468648302799,0.1363776195164545,MN,2024-03-23,1,1,0,1,1,1,1,0,1,0
974,2.40826707940458,0.3786705350989645,MN,2024-03-24,0,1,0,1,1,0,1,0,1,1
975,0.0381928345450356,0.00176402790034685,MN,2024-03-25,1,1,1,1,1,1,1,1,1,1
976,0.884283318376822,0.1552902578815655,MN,2024-03-26,1,1,1,1,0,0,1,1,1,0
977,0.991044811693392,0.119723874312657,MN,2024-03-27,1,1,0,1,1,0,1,0,1,1
978,0.0488801196355586,0.00152112182581933,MN,2024-03-28,1,1,1,1,1,1,1,1,1,1
979,1.97134906807574,0.376446488949012,MN,2024-03-29,0,1,0,1,0,0,1,0,1,1
980,1.15953535228505,0.2383131269046945,MN,2024-03-30,0,0,1,1,1,0,0,1,1,1
981,2.19401174335461,0.212097393223528,MN,2024-03-31,0,0,1,1,1,0,0,1,1,1
982,0.00800079749391575,0.00125952381533876,MN,2024-04-01,1,1,1,1,1,1,1,1,1,1
983,0.00765191284081232,0.00120201959243823,MN,2024-04-02,1,1,1,1,1,1,1,1,1,1
984,0.0422245421593057,0.001146858619378135,MN,2024-04-03,1,1,1,1,1,1,1,1,1,1
985,0.0567399714542429,0.001093718536222815,MN,2024-04-04,1,1,1,1,1,1,1,1,1,1
986,0.971938446392304,0.1579644295003225,MN,2024-04-05,0,1,1,1,0,1,1,0,1,0
987,0.0249495414121067,9.9249132595345e-4,MN,2024-04-06,1,1,1,1,1,1,1,1,1,1
988,0.0246384245392651,9.4404037108727e-4,MN,2024-04-07,1,1,1,1,1,1,1,1,1,1
989,0.0326026762836433,8.96878122571575e-4,MN,2024-04-08,1,1,1,1,1,0,1,0,1,1
990,1.01137937522728,0.1374173777403465,MN,2024-04-09,1,0,1,1,1,0,0,1,1,1
991,1.00934972219701,0.1375043314123755,MN,2024-04-10,1,0,1,1,1,1,0,1,1,0
992,2.86112201725113,0.261454385204994,MN,2024-04-11,0,0,1,1,0,0,0,1,1,0
993,0.00198965706502832,7.2058198663685e-4,MN,2024-04-12,1,1,1,1,1,1,1,1,1,1
994,0.034196333791828,6.79732361698535e-4,MN,2024-04-13,1,1,1,1,1,1,1,1,1,1
995,0.00599724746266328,6.40289908027155e-4,MN,2024-04-14,1,1,1,1,1,1,1,1,1,1
996,1.0365432037298,0.1608868887925765,MN,2024-04-15,0,0,1,1,1,0,0,1,1,1
997,1.15632021292894,0.2412391377487075,MN,2024-04-16,0,0,1,1,1,0,0,1,1,1
998,0.0576112880772162,5.31069682104465e-4,MN,2024-04-17,1,1,1,1,1,1,1,1,1,1
999,2.36388153277326,0.322220659819533,MN,2024-04-18,0,1,0,1,1,0,1,0,1,1
1000,1.13092706790096,0.24199567953891651,MN,2024-04-19,0,1,0,1,1,0,1,0,1,1
1001,1.18836227741552,0.322634589602193,MN,2024-04-20,0,0,1,1,1,0,0,1,1,1
1002,2.08308785240393,0.484086651968762,MN,2024-04-21,0,0,1,1,0,0,0,1,1,0
1003,0.00216200727073296,3.8188746488308e-4,MN,2024-04-22,1,1,1,1,1,1,1,1,1,1
1004,2.3855181777273202,0.388113667210484,MN,2024-04-23,0,0,1,1,1,0,0,1,1,1
1005,0.00709827737712206,3.33775293882005e-4,MN,2024-04-24,1,1,1,1,1,1,1,1,1,1
1006,0.0160700143197648,3.1205667943937e-4,MN,2024-04-25,1,1,1,1,1,1,1,1,1,1
1007,0.0563119975399661,2.91818832469685e-4,MN,2024-04-26,1,1,1,1,1,1,1,1,1,1
1008,2.35708073288089,0.3894057219336395,MN,2024-04-27,0,0,1,1,1,0,0,1,1,1
1009,NA,NA,MO,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1010,NA,NA,MO,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1011,NA,NA,MO,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1012,NA,NA,MO,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1013,NA,NA,MO,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1014,NA,NA,MO,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1015,NA,NA,MO,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1016,NA,NA,MO,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1017,NA,NA,MO,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1018,NA,NA,MO,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1019,NA,NA,MO,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1020,0.0201692450864716,0.0130707968063706,MO,2024-03-28,1,1,1,1,1,1,1,1,1,1
1021,NA,NA,MO,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1022,NA,NA,MO,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1023,NA,NA,MO,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1024,NA,NA,MO,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1025,NA,NA,MO,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1026,NA,NA,MO,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1027,NA,NA,MO,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1028,NA,NA,MO,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1029,NA,NA,MO,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1030,NA,NA,MO,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1031,NA,NA,MO,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1032,NA,NA,MO,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1033,NA,NA,MO,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,0.0300117471983714,0.01317458445239565,MO,2024-04-11,1,1,1,1,1,1,1,1,1,1
1035,NA,NA,MO,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,NA,NA,MO,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1037,NA,NA,MO,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,NA,NA,MO,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1039,NA,NA,MO,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,NA,NA,MO,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,NA,NA,MO,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,NA,NA,MO,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,NA,NA,MO,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1044,NA,NA,MO,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,NA,NA,MO,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,NA,NA,MO,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1047,NA,NA,MO,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1048,NA,NA,MO,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1049,NA,NA,MO,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1050,NA,NA,MO,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1051,NA,NA,MS,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1052,0.0102752090327229,0.0078297781901174,MS,2024-03-18,1,1,1,1,1,1,1,1,1,1
1053,0.0115868072564437,0.0079214881123264,MS,2024-03-19,1,1,1,1,1,1,1,1,1,1
1054,0.0119629880628628,0.00804069828872655,MS,2024-03-20,1,1,1,1,1,1,1,1,1,1
1055,0.039098642500353,0.00818972493443645,MS,2024-03-21,1,1,1,1,1,1,1,1,1,1
1056,NA,NA,MS,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1057,NA,NA,MS,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1058,NA,NA,MS,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1059,0.0124556859235776,0.0091443077458999,MS,2024-03-25,1,1,1,1,1,1,1,1,1,1
1060,NA,NA,MS,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1061,NA,NA,MS,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1062,0.0144851813759378,0.01035335370029095,MS,2024-03-28,1,1,1,1,1,1,1,1,1,1
1063,NA,NA,MS,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1064,NA,NA,MS,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1065,NA,NA,MS,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1066,0.016295700001039,0.01294996947235735,MS,2024-04-01,1,1,1,1,1,1,1,1,1,1
1067,NA,NA,MS,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1068,NA,NA,MS,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1069,0.0181297794239337,0.0159967064870496,MS,2024-04-04,1,1,1,1,1,1,1,1,1,1
1070,NA,NA,MS,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1071,NA,NA,MS,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1072,NA,NA,MS,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1073,NA,NA,MS,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1074,NA,NA,MS,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1075,1.16727865142914,0.77633183631199,MS,2024-04-10,0,1,1,0,1,0,1,1,0,1
1076,NA,NA,MS,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1077,NA,NA,MS,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1078,NA,NA,MS,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1079,NA,NA,MS,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1080,NA,NA,MS,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1081,NA,NA,MS,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1082,NA,NA,MS,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1083,NA,NA,MS,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1084,NA,NA,MS,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1085,NA,NA,MS,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1086,NA,NA,MS,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1087,NA,NA,MS,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1088,NA,NA,MS,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1089,NA,NA,MS,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1090,NA,NA,MS,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1091,NA,NA,MS,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1092,NA,NA,MS,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1093,NA,NA,MT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1094,NA,NA,MT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1095,NA,NA,MT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1096,NA,NA,MT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1097,NA,NA,MT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1098,NA,NA,MT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1099,NA,NA,MT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1100,NA,NA,MT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1101,NA,NA,MT,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1102,NA,NA,MT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1103,NA,NA,MT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1104,NA,NA,MT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1105,NA,NA,MT,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1106,NA,NA,MT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1107,NA,NA,MT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1108,NA,NA,MT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1109,NA,NA,MT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1110,NA,NA,MT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111,NA,NA,MT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1112,NA,NA,MT,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1113,NA,NA,MT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1114,NA,NA,MT,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1115,NA,NA,MT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1116,NA,NA,MT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1117,NA,NA,MT,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1118,NA,NA,MT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1119,NA,NA,MT,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1120,NA,NA,MT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1121,NA,NA,MT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1122,NA,NA,MT,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1123,NA,NA,MT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1124,NA,NA,MT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1125,NA,NA,MT,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1126,NA,NA,MT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1127,NA,NA,MT,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1128,NA,NA,MT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1129,NA,NA,MT,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1130,NA,NA,MT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,NA,NA,MT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1132,NA,NA,MT,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1133,NA,NA,MT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1134,NA,NA,MT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1135,NA,NA,NC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
